#ZVView-data-copy:  31-Jul-2018 17:57:06
#=======================================
#
#name:   TENDL-2017: XE-137(N,NON)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  4997
#data...
#            X            Y
#          MeV        barns
    0.00647103   0.00886292
    0.00647112   0.00821531
    0.00647121   0.00762174
     0.0064713   0.00707981
    0.00647139   0.00658668
    0.00647148   0.00613958
    0.00647156   0.00574827
    0.00647165   0.00539458
    0.00647174    0.0050758
    0.00647182   0.00478936
    0.00647191   0.00453267
    0.00647199    0.0043033
    0.00647208   0.00409885
    0.00647217   0.00391712
    0.00647225    0.0037559
    0.00647234   0.00361327
    0.00647243   0.00348731
    0.00647251   0.00337631
    0.00647264   0.00323437
    0.00647277   0.00311767
     0.0064729   0.00302196
    0.00647303   0.00294361
     0.0064732   0.00286089
    0.00647338   0.00279758
    0.00647355   0.00274895
    0.00647381   0.00269576
    0.00647407   0.00265872
    0.00647441   0.00262479
    0.00647493   0.00259214
    0.00647563   0.00256493
    0.00647666    0.0025397
    0.00647806   0.00251987
    0.00648016   0.00250449
     0.0064833   0.00249545
     0.0064854   0.00249368
    0.00649513    0.0025011
    0.00651471   0.00253693
     0.0065421   0.00260398
    0.00656922   0.00268916
    0.00658546   0.00275264
    0.00659836   0.00281322
    0.00661127   0.00288693
    0.00662052   0.00295172
    0.00662977   0.00303148
     0.0066389   0.00313143
    0.00664555   0.00322511
    0.00665095   0.00332044
    0.00665635   0.00344055
    0.00665945   0.00352467
    0.00666254   0.00362314
    0.00666564   0.00373942
    0.00666873   0.00388108
    0.00667101   0.00400601
     0.0066733   0.00415299
    0.00667558   0.00432796
     0.0066771   0.00446416
    0.00667862    0.0046196
    0.00668014   0.00479804
    0.00668146   0.00497468
    0.00668314   0.00523499
    0.00668425   0.00543637
    0.00668537    0.0056649
    0.00668648    0.0059254
     0.0066876   0.00622414
    0.00668844   0.00647819
    0.00668927   0.00676264
    0.00669019   0.00711358
     0.0066909   0.00742079
    0.00669161   0.00776296
    0.00669232   0.00814569
    0.00669303   0.00857589
    0.00669374   0.00906206
    0.00669445   0.00961469
    0.00669498    0.0100805
    0.00669551    0.0105975
    0.00669597    0.0110873
    0.00669643    0.0116265
    0.00669688    0.0122219
    0.00669734    0.0128818
     0.0066978    0.0136161
    0.00669825    0.0144365
    0.00669871    0.0153574
    0.00669905    0.0161245
     0.0066995    0.0172323
    0.00669983     0.018151
    0.00670016     0.019164
    0.00670049    0.0202855
    0.00670082    0.0215321
    0.00670114    0.0229241
    0.00670147    0.0244865
    0.00670172    0.0257883
    0.00670193    0.0269898
    0.00670218    0.0285864
    0.00670244      0.03036
    0.00670269    0.0323414
    0.00670288    0.0339871
    0.00670307    0.0357926
    0.00670326    0.0377842
    0.00670345    0.0399949
    0.00670364    0.0424679
    0.00670383    0.0452588
    0.00670397    0.0474411
     0.0067041    0.0498474
    0.00670423    0.0525178
    0.00670437     0.055501
     0.0067045    0.0588578
    0.00670463    0.0626622
    0.00670472    0.0654915
    0.00670481     0.068592
     0.0067049    0.0719998
    0.00670499    0.0757577
    0.00670508    0.0799124
    0.00670516    0.0845185
    0.00670525    0.0896369
    0.00670532    0.0940642
    0.00670539    0.0988878
    0.00670546      0.10415
    0.00670553     0.109894
     0.0067056     0.116172
    0.00670567     0.123035
    0.00670574     0.130544
    0.00670581     0.138759
    0.00670588     0.147754
    0.00670595     0.157598
    0.00670602     0.168375
    0.00670609     0.180167
    0.00670616     0.193071
    0.00670623      0.20718
     0.0067063     0.222603
    0.00670637     0.239446
    0.00670643     0.254373
    0.00670648     0.270395
    0.00670654     0.287589
     0.0067066     0.306023
    0.00670665      0.32578
    0.00670671      0.34693
    0.00670677     0.369559
    0.00670683     0.393746
    0.00670688     0.419585
    0.00670694     0.447153
      0.006707     0.476545
    0.00670705     0.507841
    0.00670714     0.558578
    0.00670723     0.614114
     0.0067073     0.670095
    0.00670737     0.720683
    0.00670744     0.774679
     0.0067075     0.832206
    0.00670759     0.914633
    0.00670768      1.00386
    0.00670777      1.10015
    0.00670786      1.20372
    0.00670795      1.31474
    0.00670803      1.42289
    0.00670814      1.58018
    0.00670825      1.74934
    0.00670836      1.93018
    0.00670847       2.1224
    0.00670858      2.32543
    0.00670875      2.65248
    0.00670892      2.99907
    0.00670916      3.53922
    0.00670956       4.4029
    0.00670978      4.86908
    0.00670996      5.21435
    0.00671011      5.47461
    0.00671024      5.67549
    0.00671038      5.86531
    0.00671051      5.99313
    0.00671066      6.11201
    0.00671081      6.17829
    0.00671093      6.19645
    0.00671106      6.17807
    0.00671121      6.11155
    0.00671137      5.99242
    0.00671149      5.86443
    0.00671163      5.67444
    0.00671176      5.47341
    0.00671191      5.21307
    0.00671209      4.86771
    0.00671229      4.44539
    0.00671286       3.1936
    0.00671305      2.80694
     0.0067132      2.50038
    0.00671333      2.25596
    0.00671344      2.05656
    0.00671355      1.86817
    0.00671366       1.6913
    0.00671377      1.52618
    0.00671388      1.37294
    0.00671397      1.25818
    0.00671405      1.15096
    0.00671414       1.0511
    0.00671423     0.958428
    0.00671432     0.872669
    0.00671441     0.793575
    0.00671448     0.738436
    0.00671454     0.686753
    0.00671462     0.633933
     0.0067147     0.576739
    0.00671479     0.524449
    0.00671484     0.492166
     0.0067149     0.461837
    0.00671496     0.433374
    0.00671502     0.406688
    0.00671507     0.381688
    0.00671513     0.358289
    0.00671519     0.336409
    0.00671524     0.315967
     0.0067153     0.296881
    0.00671536     0.279074
    0.00671542     0.262473
    0.00671547     0.247007
    0.00671554     0.231066
    0.00671561     0.214941
    0.00671567     0.200183
    0.00671574     0.186684
    0.00671581     0.174343
    0.00671588     0.163064
    0.00671595     0.152758
    0.00671602     0.143344
    0.00671609     0.134742
    0.00671616     0.126882
    0.00671623     0.119699
     0.0067163      0.11313
    0.00671637     0.107121
    0.00671644     0.101619
    0.00671651     0.096577
    0.00671658    0.0919527
    0.00671666    0.0871541
    0.00671675    0.0822946
    0.00671684    0.0779168
    0.00671693    0.0739629
    0.00671702    0.0703819
     0.0067171    0.0671292
    0.00671719    0.0641658
    0.00671733    0.0601895
    0.00671746    0.0566892
    0.00671759    0.0535864
    0.00671773    0.0508157
    0.00671786    0.0483249
    0.00671799    0.0460709
    0.00671815    0.0436488
    0.00671832    0.0413011
    0.00671849    0.0391872
    0.00671866    0.0372706
    0.00671884     0.035523
    0.00671906    0.0334168
    0.00671929    0.0315282
    0.00671952    0.0298246
    0.00671975    0.0282799
    0.00672002    0.0266509
    0.00672032    0.0249851
    0.00672062    0.0234978
    0.00672093    0.0221631
    0.00672123    0.0209599
    0.00672154     0.019871
    0.00672184    0.0188818
    0.00672215    0.0179802
    0.00672253    0.0169608
    0.00672275    0.0163999
    0.00672321    0.0153781
    0.00672367    0.0144723
    0.00672412    0.0136654
    0.00672458    0.0129432
    0.00672504    0.0122942
    0.00672549    0.0117088
    0.00672612    0.0109998
    0.00672661    0.0104977
    0.00672727    0.0099013
    0.00672793   0.00937614
    0.00672859   0.00891127
    0.00672925   0.00849769
    0.00672991   0.00812802
    0.00673057   0.00779618
    0.00673148   0.00738996
    0.00673224    0.0070918
    0.00673326   0.00674226
    0.00673427   0.00643896
    0.00673528   0.00617413
     0.0067363   0.00594146
    0.00673731   0.00573607
    0.00673884   0.00547097
    0.00674017   0.00527376
    0.00674182   0.00506515
    0.00674347   0.00488853
    0.00674512   0.00473834
    0.00674677      0.00461
    0.00674924   0.00445043
    0.00675172    0.0043214
    0.00675419   0.00421613
     0.0067575   0.00410406
    0.00676081    0.0040172
    0.00676411   0.00394961
    0.00676907   0.00387612
    0.00677238   0.00384062
    0.00677899   0.00379196
     0.0067856   0.00376686
    0.00679287   0.00375745
    0.00680508   0.00377337
    0.00682301   0.00383927
    0.00683708   0.00391522
    0.00685116   0.00400764
    0.00685453   0.00403347
    0.00686724    0.0041308
    0.00688333   0.00427189
    0.00689942   0.00443157
     0.0069155   0.00461153
     0.0069336   0.00484331
    0.00694767   0.00504941
    0.00695974   0.00524174
     0.0069718   0.00545958
    0.00698387   0.00570636
    0.00699593   0.00598624
    0.00700398   0.00619687
    0.00701202    0.0064305
    0.00702006   0.00669178
    0.00702811   0.00698675
    0.00703615   0.00732334
     0.0070452   0.00776294
    0.00705123   0.00810337
    0.00705726   0.00849132
    0.00706329    0.0089373
    0.00706782   0.00931848
    0.00707234   0.00974842
    0.00707687    0.0102372
    0.00708139    0.0107976
    0.00708592    0.0114461
    0.00708893    0.0119337
    0.00709195    0.0124796
    0.00709496     0.013094
    0.00709798    0.0137873
      0.007101    0.0145746
    0.00710326    0.0152381
    0.00710552    0.0159749
    0.00710778    0.0167968
    0.00711004    0.0177182
    0.00711231    0.0187566
    0.00711457    0.0199334
    0.00711683     0.021274
    0.00711834    0.0222729
    0.00711985     0.023371
    0.00712123    0.0244788
    0.00712311    0.0261694
    0.00712437    0.0274282
    0.00712563    0.0288082
    0.00712688    0.0303258
    0.00712814    0.0320003
     0.0071294    0.0338542
    0.00713065    0.0359143
    0.00713166     0.037732
    0.00713267    0.0397213
    0.00713367    0.0419054
    0.00713468    0.0443115
    0.00713568     0.046971
    0.00713669    0.0499207
    0.00713769    0.0532045
     0.0071387    0.0568752
     0.0071394     0.059709
    0.00714011    0.0627894
    0.00714081    0.0661458
    0.00714151    0.0698119
    0.00714222    0.0738264
    0.00714292    0.0782347
    0.00714362     0.083091
    0.00714433    0.0884597
    0.00714508    0.0948682
    0.00714584     0.102066
    0.00714634     0.107369
    0.00714684     0.113131
    0.00714734     0.119405
    0.00714785     0.126253
    0.00714835      0.13375
    0.00714895     0.143722
    0.00714956     0.154924
    0.00714996     0.163178
    0.00715036     0.172147
    0.00715076     0.181916
    0.00715116     0.192583
    0.00715157     0.204263
    0.00715192     0.215418
    0.00715227     0.227553
    0.00715262     0.240789
    0.00715297     0.255262
    0.00715333     0.271134
    0.00715368     0.288593
    0.00715403      0.30786
    0.00715438     0.329195
    0.00715465     0.347262
    0.00715492      0.36691
     0.0071552      0.38833
    0.00715547     0.411743
    0.00715574     0.437407
    0.00715601     0.465618
    0.00715628     0.496725
    0.00715655     0.531134
    0.00715676     0.560485
    0.00715698     0.592379
    0.00715719      0.62711
     0.0071574      0.66501
    0.00715761     0.706458
    0.00715782     0.751876
    0.00715803     0.801746
    0.00715824     0.856603
    0.00715842     0.908052
     0.0071586     0.964021
    0.00715879      1.02497
    0.00715897      1.09137
    0.00715915      1.16377
    0.00715933      1.24269
    0.00715951      1.32873
    0.00715969      1.42246
     0.0071599      1.54235
    0.00716011      1.67444
    0.00716032       1.8196
    0.00716054      1.97858
    0.00716075      2.15198
    0.00716094      2.32159
    0.00716118      2.55318
    0.00716142      2.80366
    0.00716166      3.07179
     0.0071619      3.35544
    0.00716226      3.80292
    0.00716299      4.71673
    0.00716335      5.13991
    0.00716359      5.39273
    0.00716385       5.6269
    0.00716405      5.78185
    0.00716426      5.90475
    0.00716446      5.99267
    0.00716467      6.04343
    0.00716484      6.05642
    0.00716503      6.03943
    0.00716522      5.98921
    0.00716541      5.90682
     0.0071656      5.79404
    0.00716585      5.60336
     0.0071661      5.37087
    0.00716636      5.10431
    0.00716673      4.66519
    0.00716757      3.59963
    0.00716793      3.16321
    0.00716818      2.88985
    0.00716842      2.63354
    0.00716861      2.44374
    0.00716882      2.24798
    0.00716903      2.06705
    0.00716924      1.90073
    0.00716945      1.74856
    0.00716966      1.60987
    0.00716982      1.51273
    0.00716999      1.42256
    0.00717015      1.33892
    0.00717031      1.26142
    0.00717047      1.18962
    0.00717063      1.12313
    0.00717079      1.06156
    0.00717095      1.00452
    0.00717115     0.939059
    0.00717135     0.879481
    0.00717155      0.82519
    0.00717175     0.775648
    0.00717196     0.730361
    0.00717216     0.688896
    0.00717236     0.650859
    0.00717256     0.615902
    0.00717281      0.57663
    0.00717305     0.541049
     0.0071733      0.50872
    0.00717355     0.479263
     0.0071738      0.45235
    0.00717404     0.427699
    0.00717429     0.405061
    0.00717454     0.384226
    0.00717484     0.361467
    0.00717513     0.340732
    0.00717543     0.321787
    0.00717572     0.304431
    0.00717602     0.288489
    0.00717631      0.27381
    0.00717675     0.253879
     0.0071771     0.239738
    0.00717751     0.224905
    0.00717791     0.211462
    0.00717831     0.199241
    0.00717871     0.188097
    0.00717911     0.177906
    0.00717952     0.168562
    0.00717992     0.159975
    0.00718037     0.151118
    0.00718087     0.142163
    0.00718138      0.13403
    0.00718188      0.12662
    0.00718238     0.119851
    0.00718288      0.11365
    0.00718339     0.107956
    0.00718389     0.102715
    0.00718448    0.0970738
    0.00718516    0.0912005
    0.00718584    0.0858967
    0.00718652    0.0810902
     0.0071872    0.0767196
    0.00718787    0.0727332
    0.00718855    0.0690876
    0.00718923    0.0657456
    0.00719004    0.0621338
    0.00719097    0.0583727
     0.0071919    0.0549987
    0.00719283    0.0519605
    0.00719376    0.0492151
    0.00719469    0.0467267
    0.00719562    0.0444645
    0.00719655    0.0424025
    0.00719764    0.0402033
     0.0071989    0.0379372
    0.00720015    0.0359129
    0.00720141    0.0340981
    0.00720267    0.0324656
    0.00720392    0.0309925
    0.00720518    0.0296591
    0.00720706    0.0278863
    0.00720857    0.0266386
    0.00721008    0.0255199
    0.00721234     0.024043
     0.0072146     0.022771
    0.00721687    0.0216715
    0.00721913    0.0207168
    0.00722139    0.0198843
    0.00722365    0.0191556
    0.00722667    0.0183201
    0.00722969    0.0176144
    0.00723295    0.0169708
    0.00723647    0.0163956
    0.00723999    0.0159224
    0.00724351    0.0155262
    0.00724829    0.0150969
    0.00725281     0.014785
    0.00725733    0.0145487
    0.00726337    0.0143296
     0.0072694    0.0141995
    0.00727543    0.0141429
    0.00727744    0.0141395
    0.00728548    0.0141817
    0.00729353    0.0143058
    0.00730157     0.014501
    0.00730961    0.0147585
    0.00732168    0.0152511
    0.00733374     0.015854
    0.00734581    0.0165712
    0.00735787    0.0173939
    0.00736994    0.0183352
      0.007382    0.0193934
    0.00739005    0.0201746
    0.00740211    0.0214656
    0.00741417     0.022913
    0.00742222    0.0239765
    0.00743026      0.02513
     0.0074383    0.0263818
    0.00744635    0.0277436
    0.00745439    0.0292303
    0.00746243    0.0308613
    0.00747048    0.0326638
    0.00747852    0.0346736
    0.00748538    0.0366073
    0.00749053    0.0382391
    0.00749559     0.040048
    0.00749893    0.0413958
    0.00750227    0.0429361
    0.00750561    0.0447287
    0.00750786    0.0461403
     0.0075101    0.0478057
     0.0075116    0.0491117
     0.0075131    0.0506288
    0.00751459    0.0524354
    0.00751571    0.0540513
    0.00751684     0.055969
    0.00751793    0.0582302
    0.00751863    0.0599257
    0.00751932     0.061883
    0.00752002    0.0641705
    0.00752071    0.0668823
    0.00752123    0.0692718
    0.00752175    0.0720479
    0.00752227    0.0753119
    0.00752262    0.0778259
    0.00752297    0.0806732
     0.0075233    0.0837928
    0.00752362    0.0872214
    0.00752394    0.0911823
    0.00752418    0.0945919
    0.00752442    0.0984753
    0.00752466     0.102958
    0.00752491     0.108213
    0.00752507     0.112263
    0.00752523     0.116863
    0.00752539     0.122134
    0.00752555     0.128234
    0.00752567      0.13347
    0.00752576     0.138175
    0.00752588     0.144335
    0.00752599     0.151299
     0.0075261     0.159202
    0.00752622       0.1682
    0.00752633     0.178473
    0.00752642     0.187138
     0.0075265     0.196735
    0.00752659     0.207373
    0.00752667     0.219172
    0.00752676     0.232265
    0.00752684     0.246793
    0.00752693     0.262917
    0.00752701     0.280802
     0.0075271     0.300637
    0.00752718     0.322619
    0.00752727     0.346963
    0.00752735     0.373893
    0.00752744     0.403656
    0.00752752     0.436501
    0.00752759     0.464605
    0.00752766     0.494906
    0.00752772     0.527553
    0.00752779     0.562681
    0.00752786     0.600452
    0.00752793     0.641005
    0.00752799     0.684502
    0.00752806     0.731091
    0.00752813     0.780947
    0.00752819      0.83421
    0.00752826     0.891047
    0.00752833     0.951601
    0.00752839      1.01604
    0.00752849       1.1203
    0.00752859      1.23407
    0.00752867      1.32848
    0.00752877      1.46386
    0.00752885      1.57273
    0.00752895      1.72792
    0.00752906      1.89478
    0.00752916      2.07343
    0.00752926      2.26388
    0.00752936      2.46601
    0.00752949      2.72103
    0.00752963      3.03566
    0.00752977      3.36927
    0.00752995      3.80945
     0.0075302      4.46167
    0.00753067      5.72253
    0.00753089      6.30067
    0.00753109      6.76343
    0.00753126      7.11604
    0.00753144      7.42978
    0.00753159      7.65487
    0.00753176      7.84327
    0.00753191      7.95299
    0.00753207       8.0035
    0.00753212      8.00668
    0.00753225      7.98338
    0.00753241      7.89891
    0.00753258      7.74523
    0.00753271      7.57226
    0.00753288       7.3062
    0.00753302      7.02874
    0.00753318      6.68648
    0.00753338      6.21207
    0.00753363      5.56031
    0.00753414      4.20583
    0.00753431      3.75845
    0.00753445      3.42765
    0.00753461      3.03458
    0.00753475      2.73886
    0.00753487      2.47472
    0.00753497      2.29107
    0.00753506      2.11696
    0.00753515      1.95253
    0.00753524      1.79774
    0.00753534      1.65259
    0.00753543      1.51689
    0.00753552      1.39049
    0.00753562      1.26502
    0.00753572      1.14955
    0.00753582      1.04363
    0.00753589     0.978099
    0.00753596     0.916468
    0.00753602     0.858587
    0.00753609     0.804298
    0.00753616     0.753449
    0.00753622     0.705887
    0.00753629     0.661456
    0.00753636     0.620001
    0.00753642     0.581366
    0.00753649     0.545405
    0.00753655     0.511968
    0.00753662     0.482407
    0.00753671     0.443858
     0.0075368     0.409066
    0.00753689     0.377719
    0.00753698     0.349512
    0.00753707     0.324168
    0.00753716      0.30141
    0.00753725     0.281002
    0.00753734      0.26271
    0.00753743     0.246325
    0.00753752     0.231648
    0.00753761     0.218504
     0.0075377     0.206729
    0.00753778     0.196178
    0.00753787     0.186714
    0.00753796     0.178219
    0.00753802      0.17304
    0.00753814     0.163711
    0.00753826     0.155586
    0.00753838     0.148483
     0.0075385      0.14225
    0.00753864     0.135902
    0.00753878     0.130389
    0.00753888     0.127104
    0.00753906     0.121317
    0.00753925     0.116384
    0.00753944     0.112128
    0.00753962     0.108414
     0.0075399     0.103644
    0.00754018    0.0996175
    0.00754037    0.0972605
    0.00754074    0.0931687
    0.00754111    0.0897373
    0.00754148    0.0868219
    0.00754189    0.0840804
    0.00754231     0.081744
    0.00754292    0.0788409
    0.00754354    0.0765026
    0.00754395    0.0751923
    0.00754477    0.0730415
     0.0075456    0.0713803
    0.00754642    0.0700906
    0.00754765    0.0686772
    0.00754869    0.0678552
    0.00754993     0.067189
     0.0075518    0.0666638
    0.00755304    0.0665456
    0.00755531    0.0666812
    0.00755758    0.0671493
    0.00756061    0.0681153
    0.00756514    0.0700552
    0.00757084    0.0730991
    0.00757653    0.0766448
    0.00758222    0.0806134
    0.00758791    0.0849729
     0.0075955    0.0913849
    0.00760309    0.0984955
    0.00761069     0.106333
    0.00761828     0.114927
    0.00762587     0.124302
    0.00763346     0.134459
    0.00764105     0.145375
    0.00765054     0.160006
     0.0076771     0.203391
    0.00768469     0.215013
    0.00769418       0.2278
    0.00769987     0.234056
    0.00770557     0.238978
     0.0077106     0.242072
    0.00771373      0.24335
    0.00771999     0.244395
    0.00772526     0.243564
    0.00773052     0.241322
    0.00773593     0.237564
    0.00774162     0.232179
    0.00774731     0.225522
    0.00775301     0.217829
     0.0077606     0.206308
    0.00777981     0.174773
    0.00778906     0.159537
    0.00779665     0.147643
    0.00780424     0.136418
    0.00781183     0.125936
    0.00781942     0.116231
    0.00782702     0.107303
    0.00783461    0.0991269
     0.0078422    0.0916622
    0.00784979    0.0848608
    0.00785738    0.0786707
    0.00786497    0.0730396
    0.00787256    0.0679166
    0.00788015    0.0632535
    0.00788774    0.0590056
    0.00789533     0.055132
    0.00790292    0.0515953
    0.00791051     0.048362
     0.0079181    0.0454017
    0.00792569    0.0426873
    0.00793328    0.0401946
    0.00794087     0.037902
    0.00794846      0.03579
    0.00795605    0.0338414
    0.00796364    0.0320409
    0.00797124    0.0303746
    0.00797883    0.0288303
    0.00798642    0.0273969
     0.0079978    0.0254368
    0.00800919    0.0236689
    0.00802057    0.0220805
    0.00803196    0.0206399
    0.00804335    0.0193382
    0.00805473    0.0181517
    0.00806612    0.0170742
     0.0080775    0.0160877
    0.00808889    0.0151879
    0.00810217    0.0142309
    0.00811166    0.0136047
    0.00812684    0.0126891
    0.00814202    0.0118679
    0.00815436    0.0112637
    0.00816669     0.010711
    0.00817855    0.0102243
    0.00819041   0.00977844
    0.00820227    0.0093714
    0.00821888   0.00886524
    0.00823311   0.00848775
    0.00824734   0.00816966
    0.00825683   0.00799172
    0.00826632   0.00784612
    0.00827462   0.00774982
    0.00828174    0.0076912
    0.00829004   0.00766677
    0.00829715   0.00769026
    0.00830427   0.00776694
    0.00830961   0.00787064
    0.00831494   0.00802619
     0.0083185   0.00816401
    0.00832206   0.00833825
    0.00832562   0.00855879
    0.00832918   0.00883512
    0.00833184   0.00908765
    0.00833436   0.00936973
    0.00833681   0.00969232
    0.00833926    0.0100729
     0.0083417    0.0105225
    0.00834333    0.0108687
    0.00834497    0.0112602
    0.00834652    0.0116831
      0.008348    0.0121373
    0.00834949    0.0126495
    0.00835097    0.0132295
    0.00835245    0.0138891
    0.00835393    0.0146431
    0.00835505    0.0152813
    0.00835616    0.0159917
    0.00835727    0.0167854
    0.00835853    0.0178017
    0.00835942    0.0186058
    0.00836031     0.019493
     0.0083612    0.0204756
    0.00836209    0.0215679
    0.00836298    0.0227866
    0.00836387    0.0241515
    0.00836476    0.0256864
    0.00836566    0.0274447
    0.00836626    0.0287487
    0.00836686    0.0301733
    0.00836746     0.031734
    0.00836806    0.0334487
    0.00836866    0.0353384
    0.00836926    0.0374278
    0.00836982    0.0395605
    0.00837033     0.041712
    0.00837084    0.0440756
    0.00837134    0.0466802
    0.00837185    0.0495601
    0.00837236    0.0527559
    0.00837287    0.0563161
    0.00837338     0.060299
     0.0083738    0.0639918
    0.00837414    0.0672256
    0.00837448    0.0707397
    0.00837482    0.0745683
    0.00837516    0.0787511
     0.0083755    0.0833347
    0.00837584    0.0883736
    0.00837618    0.0939325
    0.00837649    0.0995505
    0.00837677     0.105152
    0.00837706     0.111288
    0.00837734     0.118034
    0.00837762     0.125476
    0.00837791      0.13372
    0.00837819     0.142894
    0.00837847     0.153152
    0.00837873     0.163469
    0.00837895     0.173646
    0.00837918      0.18492
     0.0083794     0.197468
    0.00837963     0.211501
     0.0083798     0.223155
    0.00837997     0.235916
    0.00838014     0.249936
    0.00838031     0.265386
    0.00838042     0.276576
    0.00838059     0.294693
    0.00838076     0.314802
    0.00838093     0.337184
     0.0083811      0.36216
    0.00838122     0.382815
    0.00838135       0.4053
    0.00838147     0.429805
     0.0083816     0.456529
    0.00838173     0.485693
    0.00838184     0.514383
    0.00838198     0.554045
    0.00838213     0.597886
    0.00838227     0.646319
    0.00838242     0.699781
    0.00838256     0.758721
    0.00838271     0.823594
    0.00838285     0.894854
    0.00838298     0.964542
    0.00838309      1.03102
    0.00838321      1.10223
    0.00838332      1.17837
    0.00838344      1.25958
    0.00838355      1.34601
    0.00838372      1.48562
    0.00838388      1.62595
    0.00838406      1.79623
    0.00838419      1.93233
    0.00838437      2.12448
    0.00838455      2.32785
    0.00838479      2.61393
    0.00838519      3.11597
    0.00838561      3.64789
    0.00838587      3.96096
     0.0083861      4.22704
    0.00838629      4.41594
     0.0083865      4.59682
    0.00838671      4.74341
    0.00838691      4.84971
    0.00838712      4.91532
    0.00838732      4.93955
    0.00838734      4.93967
    0.00838753      4.92131
    0.00838771      4.86689
     0.0083879      4.77917
    0.00838809      4.65981
    0.00838827      4.51379
    0.00838845      4.34793
    0.00838869      4.09629
    0.00838893       3.8179
    0.00838931      3.34458
     0.0083898      2.71147
    0.00839004      2.42071
    0.00839028      2.14589
    0.00839046      1.95252
    0.00839061      1.80064
    0.00839076      1.65763
    0.00839091      1.52368
    0.00839106      1.39892
    0.00839122       1.2747
    0.00839134      1.18698
    0.00839146       1.1051
    0.00839158      1.02886
    0.00839171     0.958039
    0.00839183     0.892396
    0.00839195     0.831668
    0.00839207     0.775584
    0.00839221     0.719094
    0.00839228     0.690436
    0.00839243     0.637215
    0.00839257     0.589066
    0.00839272     0.545546
    0.00839287     0.506221
    0.00839301     0.470696
    0.00839316     0.438591
     0.0083933     0.409561
    0.00839345     0.382751
     0.0083936     0.358507
    0.00839375     0.336548
     0.0083939     0.316624
    0.00839405     0.298507
     0.0083942     0.282001
    0.00839435     0.266925
     0.0083945     0.253126
     0.0083947     0.236473
     0.0083949     0.221559
    0.00839506     0.210149
    0.00839523     0.199685
    0.00839545     0.187022
    0.00839568      0.17564
     0.0083959     0.165363
    0.00839613     0.156044
    0.00839635      0.14756
    0.00839657      0.13981
    0.00839684       0.1313
      0.008397     0.126699
    0.00839732     0.118249
    0.00839764     0.110681
    0.00839795     0.103872
    0.00839827    0.0977194
    0.00839859    0.0921385
     0.0083989    0.0870581
    0.00839922    0.0824187
    0.00839963    0.0769865
    0.00840004    0.0721153
    0.00840045    0.0677286
    0.00840086    0.0637632
    0.00840127    0.0601656
    0.00840168    0.0568912
    0.00840209    0.0539016
     0.0084025    0.0511644
    0.00840303     0.047966
    0.00840356    0.0450892
    0.00840409    0.0424915
    0.00840462    0.0401376
    0.00840514    0.0379974
    0.00840567    0.0360455
     0.0084062    0.0342601
    0.00840673    0.0326227
    0.00840741    0.0306975
     0.0084081    0.0289638
    0.00840878     0.027397
    0.00840946    0.0259763
    0.00841015    0.0246839
    0.00841083    0.0235047
    0.00841152    0.0224255
     0.0084122     0.021435
    0.00841319    0.0201328
    0.00841419    0.0189727
    0.00841518    0.0179348
    0.00841618    0.0170024
    0.00841717    0.0161617
    0.00841817    0.0154009
    0.00841916    0.0147101
    0.00842016    0.0140807
    0.00842152    0.0133027
    0.00842289    0.0126117
    0.00842426     0.011995
    0.00842563    0.0114421
    0.00842699    0.0109446
    0.00842836    0.0104955
    0.00843041   0.00989862
    0.00843196   0.00949764
    0.00843371   0.00909308
    0.00843544   0.00872966
    0.00843806   0.00824989
    0.00844067   0.00783519
    0.00844328    0.0074737
    0.00844589   0.00715615
     0.0084485   0.00687521
    0.00845198   0.00654772
    0.00845546   0.00626566
    0.00845894   0.00601842
    0.00846292    0.0057702
     0.0084669     0.005553
    0.00847087   0.00536115
    0.00847684   0.00511154
    0.00848281     0.004898
    0.00848877   0.00471276
    0.00849158   0.00463875
    0.00849772   0.00447632
    0.00850469   0.00431641
    0.00851513   0.00411056
    0.00852656   0.00391642
    0.00853999    0.0037219
     0.0085564   0.00351846
    0.00857032   0.00336769
    0.00858623   0.00321419
    0.00860215    0.0030765
    0.00862005    0.0029367
    0.00863795   0.00280987
    0.00866331   0.00264894
    0.00868866   0.00250405
    0.00871552   0.00236743
    0.00874535    0.0022297
    0.00877519   0.00210687
     0.0088063    0.0019904
    0.00883853   0.00188326
     0.0088547   0.00183937
    0.00885988   0.00183371
    0.00886253   0.00183926
    0.00886412   0.00185187
    0.00886491    0.0018662
    0.00886544    0.0018839
    0.00886584   0.00190607
    0.00886611   0.00192801
    0.00886637   0.00195854
    0.00886664   0.00200113
    0.00886684   0.00204375
    0.00886703   0.00209817
    0.00886723   0.00216733
    0.00886736   0.00222329
     0.0088675   0.00228843
    0.00886763   0.00236397
    0.00886776   0.00245124
    0.00886789   0.00255163
    0.00886803   0.00266657
    0.00886816   0.00279756
    0.00886829    0.0029461
    0.00886842   0.00310549
    0.00886854   0.00327438
    0.00886866   0.00346111
    0.00886878   0.00366659
     0.0088689   0.00389165
    0.00886902   0.00413696
    0.00886914     0.004403
    0.00886926   0.00469004
    0.00886938   0.00499813
    0.00886956   0.00549913
    0.00886974   0.00604478
    0.00886992   0.00663126
    0.00887016   0.00746683
    0.00887048    0.0086228
    0.00887086    0.0100709
