#ZVView-data-copy:  31-Jul-2018 05:18:46
#=======================================
#
#name:   JENDL-4.0: XE-128(N,NON)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  3327
#data...
#            X            Y
#          MeV        barns
    0.00140844      58.7311
    0.00140852      55.1668
    0.00140862      50.8222
    0.00140876      43.4379
    0.00140893      35.2426
    0.00140901        31.38
    0.00140907      28.1688
    0.00140914      25.3173
     0.0014092      22.6357
    0.00140925      20.7442
     0.0014093      18.9588
    0.00140935       17.111
    0.00140939      15.8995
    0.00140943      14.7533
    0.00140947      13.6717
     0.0014095      12.6538
    0.00140954      11.6982
    0.00140958      10.8034
    0.00140962      9.96743
    0.00140965      9.22145
    0.00140969      8.52548
    0.00140972      7.87764
    0.00140976      7.27544
     0.0014098      6.71688
    0.00140983      6.19989
    0.00140987      5.72192
     0.0014099      5.28101
    0.00140994      4.87471
    0.00140997      4.50106
    0.00141001      4.13259
    0.00141004      3.87391
    0.00141007      3.63312
     0.0014101      3.40923
    0.00141013      3.20105
    0.00141016      3.00768
    0.00141019      2.82817
    0.00141022      2.66166
    0.00141025      2.50716
    0.00141028      2.36393
    0.00141031      2.23117
    0.00141034      2.10818
    0.00141037      1.99418
     0.0014104      1.88855
    0.00141042      1.79068
    0.00141047       1.6572
    0.00141051      1.55694
    0.00141054      1.46571
    0.00141058      1.38259
    0.00141062      1.30682
    0.00141065      1.23765
    0.00141069      1.17446
    0.00141073       1.1166
    0.00141076      1.06359
    0.00141082     0.992037
    0.00141087     0.928833
    0.00141093     0.872736
    0.00141098     0.822711
    0.00141104     0.777879
     0.0014111     0.732417
    0.00141117     0.689529
    0.00141123     0.651183
     0.0014113     0.616671
    0.00141136     0.585418
    0.00141145     0.548016
    0.00141154     0.514706
    0.00141163     0.484804
    0.00141172     0.457779
    0.00141182     0.429334
    0.00141188      0.41438
      0.001412     0.386926
    0.00141211     0.362318
    0.00141223     0.340141
    0.00141235     0.320059
    0.00141247       0.3018
    0.00141258     0.285137
     0.0014127      0.26988
    0.00141285     0.252545
      0.001413     0.236895
    0.00141314     0.222712
    0.00141329     0.209813
    0.00141344     0.198042
    0.00141358      0.18727
    0.00141373     0.177384
    0.00141388     0.168287
    0.00141405     0.158296
    0.00141423     0.149197
    0.00141441     0.140885
    0.00141458     0.133271
    0.00141476     0.126276
    0.00141494     0.119834
     0.0014152     0.111084
    0.00141541     0.104943
    0.00141564    0.0985458
    0.00141588    0.0927341
    0.00141611    0.0874378
    0.00141635    0.0825976
    0.00141658    0.0781622
    0.00141682    0.0740873
    0.00141705    0.0703344
    0.00141731    0.0665588
    0.00141759    0.0628064
    0.00141787    0.0593744
    0.00141815    0.0562269
    0.00141843    0.0533333
     0.0014187    0.0506665
    0.00141912    0.0470417
     0.0014194    0.0448465
    0.00141978    0.0421444
    0.00142015    0.0396908
    0.00142053    0.0374559
     0.0014209    0.0354145
    0.00142128    0.0335446
    0.00142165     0.031827
    0.00142203    0.0302453
     0.0014224    0.0287853
    0.00142289    0.0270319
    0.00142338    0.0254438
    0.00142388     0.024001
    0.00142437    0.0226861
    0.00142486    0.0214843
    0.00142535    0.0203825
    0.00142585    0.0193699
    0.00142634     0.018437
    0.00142693    0.0174162
    0.00142751    0.0164852
     0.0014281    0.0156339
    0.00142869    0.0148532
    0.00142928    0.0141354
    0.00143016    0.0131625
    0.00143104    0.0122978
    0.00143178    0.0116481
    0.00143251    0.0110554
    0.00143325    0.0105118
    0.00143398     0.010012
    0.00143509   0.00933509
    0.00143619   0.00873416
    0.00143731   0.00819697
    0.00143843   0.00770907
    0.00143956   0.00727032
    0.00144069   0.00687515
    0.00144182   0.00651788
    0.00144295   0.00619374
     0.0014441   0.00589303
    0.00144525   0.00561913
    0.00144679   0.00529035
    0.00144832   0.00499763
    0.00144981    0.0047428
    0.00145127   0.00451959
    0.00145272    0.0043176
    0.00145417   0.00413422
    0.00145576   0.00395109
    0.00145751   0.00377218
    0.00145926   0.00361081
    0.00146188   0.00339754
     0.0014646   0.00320819
    0.00146731   0.00304607
    0.00146913   0.00295059
    0.00147185   0.00282417
    0.00147458   0.00271587
    0.00147793   0.00260413
    0.00148127   0.00251396
     0.0014835   0.00246204
    0.00148706   0.00239493
    0.00149061   0.00234384
    0.00149415   0.00230773
    0.00149769   0.00228537
    0.00150122   0.00227618
     0.0015024   0.00227585
    0.00150594   0.00228361
    0.00150948   0.00230399
    0.00151283   0.00233552
    0.00151618   0.00237935
    0.00151953   0.00243655
    0.00152288   0.00250805
    0.00152631   0.00259805
    0.00152974   0.00270689
    0.00153244   0.00280754
    0.00153514   0.00292322
    0.00153784    0.0030559
    0.00154054   0.00320794
    0.00154324   0.00338224
     0.0015459    0.0035792
    0.00154854   0.00380355
     0.0015503   0.00397199
    0.00155199   0.00414936
     0.0015536   0.00433412
    0.00155522   0.00453748
    0.00155684   0.00476248
    0.00155845   0.00500822
    0.00156006    0.0052781
    0.00156167   0.00557634
    0.00156328   0.00590526
    0.00156488   0.00627143
    0.00156649   0.00668121
     0.0015681   0.00714012
     0.0015693   0.00752127
    0.00157051   0.00793844
    0.00157171   0.00839625
    0.00157292   0.00890005
    0.00157413   0.00945612
    0.00157533    0.0100719
    0.00157654     0.010756
    0.00157766    0.0114612
    0.00157873    0.0122125
    0.00157981    0.0130465
    0.00158088    0.0139756
    0.00158196    0.0150144
    0.00158303    0.0161725
    0.00158373    0.0170124
    0.00158444    0.0179222
    0.00158514    0.0189111
    0.00158584    0.0199888
    0.00158654    0.0211658
    0.00158725    0.0224544
    0.00158795    0.0238687
    0.00158857    0.0252265
    0.00158936    0.0271631
     0.0015899    0.0285852
    0.00159043    0.0301257
    0.00159096     0.031798
    0.00159149    0.0336171
    0.00159202    0.0356005
    0.00159255    0.0377688
    0.00159301    0.0398117
    0.00159347    0.0420292
    0.00159393    0.0444422
    0.00159439    0.0470743
    0.00159485    0.0499531
    0.00159531    0.0531099
    0.00159576     0.056581
    0.00159622    0.0604082
    0.00159674    0.0652014
    0.00159708    0.0687238
    0.00159743    0.0725426
    0.00159777    0.0766935
    0.00159812    0.0812176
    0.00159846    0.0861621
    0.00159881    0.0915813
    0.00159911    0.0967612
     0.0015995     0.104104
    0.00159988     0.112328
    0.00160014     0.118373
     0.0016004     0.124926
    0.00160066     0.132047
    0.00160092     0.139804
    0.00160116     0.147784
    0.00160139     0.155946
    0.00160162     0.164813
    0.00160185     0.174471
    0.00160208     0.185017
    0.00160231     0.196564
    0.00160254     0.209246
    0.00160277     0.223216
    0.00160297     0.236641
    0.00160314     0.249154
    0.00160331     0.262706
    0.00160349     0.277418
    0.00160366      0.29343
    0.00160383     0.310903
      0.001604     0.330026
    0.00160417      0.35102
    0.00160433     0.372127
    0.00160448     0.393066
    0.00160462     0.415883
    0.00160476     0.440819
    0.00160491     0.468155
    0.00160505     0.498224
    0.00160519     0.531421
    0.00160534     0.568223
    0.00160547       0.6049
    0.00160558     0.640754
    0.00160569     0.680117
    0.00160581     0.723509
    0.00160593     0.773147
    0.00160602     0.815441
    0.00160611      0.86168
    0.00160621     0.915613
    0.00160631     0.980182
     0.0016064      1.04433
    0.00160648      1.10548
    0.00160656      1.17315
    0.00160664      1.24441
    0.00160672      1.32967
    0.00160678      1.39572
    0.00160683      1.47138
    0.00160689      1.54979
    0.00160694      1.63064
      0.001607      1.71907
    0.00160705      1.81607
     0.0016071      1.92005
    0.00160715      2.03142
     0.0016072      2.15384
    0.00160725      2.28855
     0.0016073      2.44491
    0.00160736      2.62708
     0.0016074      2.77748
    0.00160744      2.94086
    0.00160748      3.11845
    0.00160753       3.3168
    0.00160757      3.53581
    0.00160761      3.77474
    0.00160766      4.03532
     0.0016077      4.31942
    0.00160774      4.62899
    0.00160778      4.96609
    0.00160783      5.33286
    0.00160787      5.73151
    0.00160791      6.16432
    0.00160796      6.63364
      0.001608      7.14183
    0.00160804      7.69128
    0.00160809      8.28436
    0.00160813      8.92342
    0.00160817      9.61074
    0.00160821      10.3485
    0.00160826      11.1388
     0.0016083      11.9834
    0.00160834      12.8841
    0.00160839      13.8423
    0.00160844      15.2114
     0.0016085      16.6865
    0.00160856      18.2683
    0.00160862       19.956
    0.00160868      21.8165
    0.00160874      23.8565
     0.0016088       26.004
    0.00160889      29.4029
    0.00160901      33.7846
    0.00160926       43.831
    0.00160938      48.4034
    0.00160948       52.116
    0.00160958       55.109
    0.00160965      57.1278
    0.00160972      58.7147
     0.0016098      59.9704
    0.00160987      60.9153
    0.00160993      61.3756
       0.00161      61.5404
    0.00161007      61.3742
    0.00161014      60.7393
    0.00161023      59.5481
    0.00161031       57.914
    0.00161039      55.8548
    0.00161049      53.1326
    0.00161059      49.7068
     0.0016107      45.5923
    0.00161088      38.2828
    0.00161105      31.5412
    0.00161114      28.1183
    0.00161121      25.6771
    0.00161129      22.7925
    0.00161136      20.6335
    0.00161142      18.9172
    0.00161148      17.2163
    0.00161154      15.6329
     0.0016116      14.1665
    0.00161166      12.8155
     0.0016117      11.9775
    0.00161175      10.9716
     0.0016118      10.0433
    0.00161185      9.18928
    0.00161191      8.40594
    0.00161194       7.8624
    0.00161198      7.35485
    0.00161202      6.88132
    0.00161206       6.4403
     0.0016121      6.02985
    0.00161215      5.56745
     0.0016122      5.10867
    0.00161225      4.69381
     0.0016123      4.31916
    0.00161235      3.98116
    0.00161241      3.67644
    0.00161246      3.40187
    0.00161251       3.1545
    0.00161256      2.93163
    0.00161261      2.73076
    0.00161266      2.54959
     0.0016127      2.41654
    0.00161275      2.29396
    0.00161279      2.18086
    0.00161285      2.02726
    0.00161291      1.89063
    0.00161298      1.76871
    0.00161304      1.65961
     0.0016131      1.56162
    0.00161316      1.47329
    0.00161323      1.39335
    0.00161329      1.32077
    0.00161335      1.25025
    0.00161343      1.17825
     0.0016135      1.11322
    0.00161358       1.0542
    0.00161363       1.0178
    0.00161373     0.951123
    0.00161383     0.891539
    0.00161393     0.837957
    0.00161403     0.789507
    0.00161413     0.745484
    0.00161423     0.706683
    0.00161433     0.671038
    0.00161446     0.627799
    0.00161458     0.588822
    0.00161471     0.553532
    0.00161484     0.521454
    0.00161497     0.492191
     0.0016151      0.46541
    0.00161524     0.438222
     0.0016154      0.41106
    0.00161556     0.386416
    0.00161572     0.363981
    0.00161588     0.343491
    0.00161603     0.324724
    0.00161619     0.307486
    0.00161635     0.291613
    0.00161653      0.27505
    0.00161673     0.258149
    0.00161693     0.242783
    0.00161713     0.228769
    0.00161733     0.215949
    0.00161753     0.204191
    0.00161773     0.193379
    0.00161794     0.183413
    0.00161815     0.173576
    0.00161838      0.16394
    0.00161861     0.155094
    0.00161884     0.146952
    0.00161907     0.139441
    0.00161941     0.129221
    0.00161976     0.120095
    0.00162002     0.113876
     0.0016203     0.107521
    0.00162059     0.101689
    0.00162088    0.0963227
    0.00162116    0.0913749
    0.00162159    0.0846462
    0.00162203     0.078643
    0.00162235    0.0745549
    0.00162271    0.0703792
    0.00162307    0.0665471
    0.00162342    0.0630208
    0.00162378    0.0597682
    0.00162432    0.0553434
    0.00162486     0.051395
    0.00162528    0.0486269
    0.00162575    0.0457438
    0.00162622    0.0431132
     0.0016267    0.0407063
    0.00162717    0.0384982
    0.00162764    0.0364673
    0.00162812    0.0345948
    0.00162883    0.0320478
     0.0016294    0.0301917
    0.00162998    0.0284944
    0.00163055    0.0269386
    0.00163112    0.0255091
     0.0016317    0.0241921
    0.00163227    0.0229759
    0.00163313    0.0213188
    0.00163376    0.0202169
    0.00163445    0.0191113
    0.00163514    0.0180963
    0.00163583    0.0171623
    0.00163652    0.0163002
    0.00163755    0.0151256
    0.00163859     0.014076
    0.00163968    0.0130852
     0.0016408     0.012176
    0.00164191    0.0113614
    0.00164303    0.0106285
    0.00164415   0.00996617
     0.0016453   0.00935123
    0.00164651   0.00876703
    0.00164771   0.00823798
    0.00164892   0.00775735
    0.00165012   0.00731938
    0.00165133   0.00691916
    0.00165253   0.00655246
    0.00165374   0.00621562
    0.00165535   0.00580754
    0.00165695    0.0054406
    0.00165856   0.00511034
    0.00166017   0.00481151
    0.00166177   0.00453873
    0.00166338   0.00428991
    0.00166491   0.00407242
    0.00166708   0.00379361
    0.00166926   0.00354494
    0.00167145   0.00332104
    0.00167366   0.00311833
    0.00167586   0.00293498
    0.00167856   0.00273386
    0.00168126   0.00255497
    0.00168396   0.00239507
    0.00168666   0.00225153
    0.00168936   0.00212214
    0.00169177   0.00201679
    0.00169481   0.00189658
    0.00169816   0.00177811
    0.00169954   0.00173758
        0.0017   0.00172852
        0.0017      1.13067
    0.00172398      1.12095
    0.00174831      1.11109
    0.00177297      1.10109
    0.00179799      1.09095
    0.00182335      1.08066
    0.00184391      1.07233
    0.00186992      1.06311
     0.0018963      1.05376
    0.00192306      1.04427
    0.00195019      1.03466
     0.0019777       1.0249
         0.002        1.017
    0.00202822      1.00988
    0.00205683      1.00266
    0.00208585     0.995332
    0.00211528     0.987905
    0.00214512     0.980373
    0.00217538     0.972734
    0.00219939     0.966676
    0.00223042     0.959815
    0.00226188     0.952857
    0.00229379     0.945802
    0.00232615     0.938646
    0.00235897      0.93139
    0.00237687     0.927431
    0.00241041     0.920877
    0.00244442      0.91423
     0.0024789      0.90749
    0.00251387     0.900654
    0.00254934     0.893722
    0.00258297     0.887149
    0.00261941     0.880839
    0.00265636      0.87444
    0.00269384     0.867951
    0.00273184      0.86137
    0.00277039     0.854697
    0.00278368     0.852394
    0.00282296     0.846331
    0.00286278     0.840183
    0.00290317     0.833948
    0.00294413     0.827625
    0.00298567     0.821213
         0.003        0.819
    0.00304232     0.813894
    0.00308525     0.808717
    0.00312877     0.803466
    0.00317291     0.798141
    0.00321768     0.792741
    0.00326307     0.787265
    0.00330911     0.781712
    0.00331184     0.781383
    0.00335856     0.776545
    0.00340594     0.771638
      0.003454     0.766662
    0.00350273     0.761615
    0.00355214     0.756498
    0.00360226     0.751308
    0.00365308     0.746045
     0.0036891     0.742314
    0.00374115     0.737624
    0.00379393     0.732868
    0.00384746     0.728045
    0.00390174     0.723154
    0.00395678     0.718194
         0.004       0.7143
    0.00405643     0.710073
    0.00411366     0.705786
     0.0041717     0.701438
    0.00423055      0.69703
    0.00429024     0.692559
    0.00435077     0.688025
     0.0044102     0.683573
    0.00447242     0.679486
    0.00453552     0.675341
     0.0045995     0.671138
    0.00466439     0.666876
     0.0047302     0.662553
    0.00479512     0.658289
    0.00486277      0.65439
    0.00493137     0.650435
    0.00500095     0.646425
     0.0050715     0.642359
    0.00514305     0.638235
    0.00521561     0.634053
    0.00523318      0.63304
    0.00530701     0.629323
    0.00538188     0.625554
    0.00545781     0.621732
    0.00553481     0.617855
    0.00561289     0.613925
    0.00569208     0.609938
    0.00573266     0.607895
    0.00581353     0.604298
    0.00589555     0.600649
    0.00597873     0.596949
    0.00606308     0.593197
    0.00614862     0.589392
    0.00623536     0.585534
    0.00623574     0.585517
    0.00632371     0.582119
    0.00641293     0.578673
    0.00650341     0.575179
    0.00659516     0.571636
     0.0066882     0.568042
    0.00678256     0.564398
    0.00687825     0.560702
    0.00697529     0.556954
         0.007        0.556
    0.00709876      0.55268
    0.00719891     0.549314
    0.00730047       0.5459
    0.00740347     0.542437
    0.00750792     0.538926
    0.00761384     0.535366
    0.00772126     0.531755
    0.00773735     0.531214
    0.00784651     0.527981
    0.00795721     0.524701
    0.00806947     0.521376
    0.00818331     0.518004
    0.00829876     0.514584
    0.00841585     0.511116
    0.00848528     0.509059
    0.00860499     0.505956
    0.00872639      0.50281
    0.00884951     0.499619
    0.00897436     0.496383
    0.00910097     0.493101
    0.00922937     0.489773
    0.00935958     0.486398
    0.00948683       0.4831
    0.00962067      0.48001
     0.0097564     0.476876
    0.00989405     0.473698
     0.0100336     0.470475
     0.0101752     0.467207
     0.0103187     0.463893
     0.0104643     0.460531
      0.010612     0.457123
     0.0107617     0.453666
     0.0109051     0.450355
     0.0110589     0.447224
      0.011215     0.444049
     0.0113732     0.440828
     0.0115336     0.437562
     0.0116963     0.434251
      0.011764     0.432874
     0.0119299     0.429909
     0.0120982     0.426902
     0.0122689     0.423853
      0.012442     0.420761
     0.0126176     0.417625
     0.0127956     0.414444
      0.012941     0.411846
     0.0131236     0.408992
     0.0133087     0.406097
     0.0134965     0.403161
     0.0136869     0.400183
       0.01388     0.397164
     0.0140162     0.395034
     0.0142139     0.392315
     0.0144144     0.389557
     0.0146178     0.386761
      0.014824     0.383925
     0.0150332     0.381049
     0.0152453     0.378132
      0.015319     0.377118
     0.0155351     0.374478
     0.0157543       0.3718
     0.0159765     0.369085
     0.0162019     0.366331
     0.0163749     0.364217
      0.016606     0.361731
     0.0168402      0.35921
     0.0170778     0.356653
     0.0173188     0.354061
     0.0175631     0.351431
     0.0178109     0.348765
     0.0180622     0.346061
     0.0180969     0.345687
     0.0183522     0.343324
     0.0186112     0.340928
     0.0188737     0.338498
       0.01914     0.336034
       0.01941     0.333535
     0.0196839     0.331001
     0.0199616     0.328431
     0.0202432     0.325825
     0.0205133     0.323325
     0.0208027     0.320828
     0.0210962     0.318295
     0.0213938     0.315727
     0.0216957     0.313123
     0.0219939     0.310549
     0.0223042     0.308166
     0.0226188     0.305749
     0.0229379     0.303297
     0.0232615     0.300811
     0.0235897      0.29829
     0.0237687     0.296915
     0.0241041     0.294646
     0.0244441     0.292345
      0.024789     0.290012
     0.0251387     0.287646
     0.0254934     0.285246
     0.0258297     0.282971
     0.0261941     0.280794
     0.0265636     0.278586
     0.0269384     0.276348
     0.0273184     0.274078
     0.0277039     0.271776
     0.0278368     0.270981
     0.0282296     0.268897
     0.0286278     0.266783
     0.0290317     0.264639
     0.0294413     0.262465
     0.0298567     0.260261
          0.03       0.2595
     0.0304232     0.257472
     0.0308525     0.255415
     0.0312877     0.253329
     0.0317292     0.251213
     0.0321768     0.249068
     0.0322371     0.248779
     0.0326919     0.246806
     0.0331531     0.244806
     0.0336209     0.242777
     0.0340237     0.241029
     0.0345037     0.239159
     0.0349905     0.237262
     0.0354842     0.235338
     0.0359848     0.233387
     0.0364925     0.231409
      0.036891     0.229856
     0.0374115     0.228072
     0.0379393     0.226263
     0.0384746     0.224428
     0.0390174     0.222568
     0.0395678     0.220681
          0.04       0.2192
     0.0405643     0.217518
     0.0411366     0.215813
      0.041717     0.214084
     0.0422949     0.212362
     0.0428916     0.210768
     0.0434967     0.209152
     0.0441103     0.207513
     0.0447327      0.20585
     0.0453638     0.204165
     0.0459863     0.202502
     0.0466351     0.200982
     0.0472931     0.199441
     0.0479603     0.197878
     0.0486369     0.196293
     0.0493231     0.194686
          0.05       0.1931
     0.0507054     0.191753
     0.0514208     0.190386
     0.0521462     0.189001
     0.0528819     0.187595
      0.053628      0.18617
     0.0543846     0.184725
     0.0547723     0.183985
      0.055545     0.182701
     0.0563286     0.181399
     0.0571233     0.180079
     0.0579292      0.17874
     0.0587465     0.177382
     0.0595753     0.176006
          0.06       0.1753
     0.0608465     0.174152
     0.0617049     0.172987
     0.0625755     0.171806
     0.0634583     0.170609
     0.0643536     0.169394
     0.0648074     0.168779
     0.0657217     0.167673
     0.0666489     0.166552
     0.0675892     0.165415
     0.0685428     0.164262
     0.0695098     0.163093
          0.07       0.1625
     0.0709876     0.161549
     0.0719891     0.160584
     0.0730047     0.159606
     0.0740347     0.158614
     0.0750792     0.157608
     0.0761384     0.156587
     0.0772126     0.155553
     0.0773735     0.155398
     0.0784651     0.154493
     0.0795721     0.153576
     0.0806947     0.152646
     0.0818331     0.151703
     0.0823907     0.151241
     0.0835531      0.15041
     0.0847319     0.149567
     0.0859273     0.148712
     0.0871395     0.147846
     0.0883689     0.146966
     0.0896157     0.146075
          0.09       0.1458
     0.0912697     0.145102
     0.0925574     0.144393
     0.0938632     0.143675
     0.0951874     0.142947
     0.0965304     0.142208
     0.0978922     0.141459
     0.0992733       0.1407
           0.1       0.1403
      0.101411     0.139711
      0.102842     0.139113
      0.104292     0.138507
      0.105764     0.137893
      0.107256      0.13727
      0.108769     0.136638
      0.110304     0.135997
       0.11186     0.135347
      0.113438     0.134688
      0.114653      0.13418
      0.116271     0.133581
      0.117911     0.132974
      0.119575     0.132358
          0.12       0.1322
      0.121693     0.131723
       0.12341     0.131239
      0.125151     0.130748
      0.126917      0.13025
      0.128707     0.129745
      0.130523     0.129233
      0.132364     0.128714
      0.134232     0.128187
      0.134707     0.128053
      0.136608     0.127567
      0.138535     0.127075
          0.14       0.1267
      0.141975     0.126325
      0.143978     0.125944
      0.146009     0.125558
      0.148069     0.125167
      0.150158      0.12477
      0.152277     0.124367
      0.154425     0.123959
      0.156604     0.123545
      0.158813     0.123125
          0.16       0.1229
      0.162257     0.122584
      0.164546     0.122263
      0.166868     0.121938
      0.169222     0.121609
       0.17161     0.121275
      0.174031     0.120936
      0.176486     0.120592
      0.178976     0.120243
          0.18       0.1201
      0.182539     0.119821
      0.185115     0.119537
      0.187726      0.11925
      0.190375     0.118959
      0.193061     0.118663
      0.195784     0.118364
      0.198547      0.11806
           0.2       0.1179
      0.202822     0.117753
      0.205683     0.117604
      0.208585     0.117454
      0.211528     0.117301
      0.214512     0.117145
      0.217538     0.116988
      0.220607     0.116828
       0.22372     0.116667
      0.226876     0.116502
      0.230077     0.116336
      0.233323     0.116167
      0.236615     0.115996
      0.239953     0.115822
      0.243338     0.115646
      0.246771     0.115468
          0.25       0.1153
           0.3       0.1147
           0.3     0.114699
      0.357426     0.115723
           0.4     0.116998
      0.424123     0.108364
      0.443276     0.102221
      0.446403     0.101281
          0.45     0.206198
      0.462011     0.266016
      0.474732     0.330133
      0.483606     0.375271
      0.497237     0.445203
           0.5     0.459442
      0.528104     0.553822
          0.55      0.62764
           0.6      0.75012
          0.65      0.84646
           0.7      0.92669
          0.75      0.99648
           0.8      1.05838
          0.85      1.11393
           0.9      1.16468
          0.95      1.21098
       0.97712      1.20277
             1      1.31544
       1.00705      1.32371
        1.0413      1.36411
       1.07219      1.41059
       1.12684      1.49316
       1.19306       1.5935
           1.2      1.60403
           1.4      1.77659
       1.44083      1.78092
       1.59545       1.9241
           1.6      1.93786
       1.61606       1.9444
       1.75074      2.02987
       1.77429      2.04492
           1.8      2.06135
       1.89213      2.08461
             2      2.14581
        2.0123      2.14087
       2.01542      2.13993
       2.14383      2.17807
           2.2      2.23351
       2.24661      2.22488
       2.27066      2.22218
       2.29077       2.2236
       2.29889      2.22842
       2.38042      2.27924
           2.4      2.30466
       2.44017      2.27898
       2.44986      2.27524
       2.46319      2.27375
       2.50209      2.27517
       2.52049      2.28288
       2.53051      2.28766
       2.53235      2.28931
       2.54125      2.29728
       2.57079      2.32895
       2.58501      2.35204
           2.6      2.37991
       2.60354      2.37997
       2.61201      2.38058
       2.61907      2.38237
       2.65376      2.39388
       2.66384      2.39973
       2.76799      2.51803
           2.8      2.55446
       2.86881      2.56095
             3      2.57351
          3.25      2.58958
       3.39648      2.59815
           3.5      2.60436
       3.73787       2.6118
          3.75      2.61219
       3.87298       2.6142
             4       2.6165
       4.15219      2.61406
          4.25      2.61258
       4.37321      2.60762
           4.5      2.60271
       4.62331      2.59443
          4.75      2.58606
        4.8578      2.57658
       4.97607      2.56632
             5      2.56424
       5.09562      2.55389
       5.16653      2.54625
       5.27881      2.53426
       5.35677      2.52599
       5.47592      2.51344
           5.5       2.5109
       5.53007      2.50748
       5.59937      2.49959
       5.66699      2.49191
       5.77932      2.47924
       5.85719      2.47051
       5.99105      2.45556
             6      2.45456
       6.11362      2.44302
       6.20801      2.43349
       6.31075      2.42315
       6.40468      2.41374
           6.5      2.40423
       6.56049      2.39933
       6.66771      2.39069
       6.78012      2.38167
       6.85784      2.37545
       6.95229      2.36792
             7      2.36413
       7.03025      2.36228
       7.11411      2.35717
       7.20868      2.35142
        7.3114      2.34519
        7.4051      2.33953
           7.5      2.33381
       7.62199      2.32913
       7.71479      2.32558
        7.8561      2.32019
             8      2.31472
       8.16847      2.30955
       8.23028      2.30766
       8.28536      2.30597
       8.46392      2.30051
           8.5      2.29941
       8.71524      2.29378
       8.95203       2.2876
             9      2.28635
       9.43623      2.27653
           9.5      2.27509
       9.68635      2.26497
            10      2.26506
       10.1411      2.26211
       10.2842      2.25911
       10.4292      2.25608
       10.5764        2.253
       10.7256      2.24988
       10.8769      2.24671
            11      2.24414
       11.1552      2.24082
       11.3126      2.23745
       11.4722      2.23403
        11.634      2.23057
       11.7982      2.22706
       11.9646      2.22349
            12      2.22274
       12.1693      2.21926
        12.341      2.21574
       12.5151      2.21217
       12.6917      2.20854
       12.8707      2.20487
            13      2.20222
       13.1834       2.1987
       13.3694      2.19514
        13.558      2.19152
       13.7493      2.18785
       13.9433      2.18414
            14      2.18305
       14.1975      2.17935
       14.3978       2.1756
       14.6009       2.1718
       14.7435      2.16913
       14.9515      2.16524
            15      2.16434
       15.2042      2.16081
       15.2116      2.16068
       15.4262      2.15698
       15.4919      2.15584
       15.7105      2.15207
       15.9321      2.14825
            16      2.14707
       16.2257      2.14405
       16.2443       2.1438
       16.4735      2.14074
       16.6179      2.13881
       16.8523      2.13568
       16.9669      2.13415
            17       2.1339
       17.2398      2.13092
       17.3373      2.12971
       17.5711      2.12681
        17.819      2.12374
       17.8559      2.12328
            18       2.1215
       18.1078      2.12032
       18.3377       2.1178
       18.5715      2.11523
       18.8335      2.11236
       18.8561      2.11211
            19      2.11054
       19.1221      2.10922
       19.1222      2.10922
        19.392      2.10629
       19.4312      2.10587
       19.7053       2.1029
       19.7135      2.10281
       19.9917      2.09981
            20      2.09972
//
#-------------------------------------------------------------------------------
