#ZVView-data-copy:  29-Jan-2019 22:37:34
#=======================================
#
#name:   ENDF/B-VIII.0: CR-54(N,G)CR-55
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  21403
#data...
#            X            Y
#          MeV        barns
      0.629263    0.0026517
      0.629315   0.00278815
      0.629368   0.00293752
      0.629421   0.00310128
      0.629475   0.00328115
      0.629528   0.00347906
       0.62958   0.00369726
      0.629633    0.0039383
      0.629686    0.0042051
       0.62974   0.00450101
      0.629793   0.00482987
      0.629845   0.00519604
      0.629885   0.00549809
      0.629925    0.0058262
      0.629965   0.00618287
      0.630005   0.00657079
      0.630044   0.00699282
      0.630084   0.00745193
      0.630124   0.00795121
      0.630164   0.00849364
      0.630203   0.00908205
      0.630243   0.00971885
      0.630283    0.0104058
      0.630319    0.0110674
      0.630364    0.0119579
      0.630409    0.0129083
      0.630476    0.0144232
      0.630596    0.0171643
      0.630643    0.0181789
      0.630686    0.0189806
      0.630723    0.0195708
       0.63076    0.0200336
      0.630797    0.0203526
      0.630826    0.0204948
      0.630858    0.0205385
      0.630896    0.0204424
      0.630933    0.0201954
      0.630971    0.0198283
      0.631009    0.0193612
      0.631059    0.0186302
      0.631165    0.0169914
      0.631218    0.0162558
      0.631258    0.0157851
      0.631287    0.0154956
      0.631319    0.0152469
      0.631351    0.0150765
      0.631383    0.0149924
      0.631399    0.0149858
      0.631422    0.0150242
      0.631446    0.0151251
       0.63147    0.0152944
      0.631494     0.015539
      0.631518    0.0158666
      0.631542    0.0162863
      0.631566    0.0168084
      0.631589    0.0174444
      0.631609    0.0180486
      0.631628    0.0187441
      0.631647    0.0195409
      0.631666    0.0204487
      0.631685    0.0214771
      0.631704    0.0226108
      0.631723    0.0238647
      0.631742    0.0252576
       0.63176    0.0267952
      0.631779    0.0284791
      0.631791    0.0296814
      0.631816    0.0322635
      0.631841    0.0350371
      0.631891    0.0407414
       0.63191    0.0428161
       0.63193    0.0446385
      0.631943    0.0456569
      0.631956    0.0464798
      0.631969    0.0470788
      0.631982    0.0474317
      0.631995    0.0475243
      0.632007    0.0473842
      0.632018    0.0470377
       0.63203    0.0464928
      0.632047    0.0453331
      0.632064    0.0438183
      0.632082    0.0420223
      0.632102    0.0396666
      0.632167    0.0315427
      0.632189    0.0289782
       0.63221    0.0266587
       0.63223    0.0246618
      0.632249    0.0228225
      0.632269    0.0211375
      0.632289    0.0195999
      0.632308    0.0182011
      0.632323    0.0172219
      0.632338    0.0163124
       0.63236     0.015068
      0.632383    0.0139536
      0.632405    0.0129544
      0.632427    0.0120569
      0.632447    0.0113349
      0.632467    0.0106764
      0.632487    0.0100746
      0.632507    0.0095237
      0.632527   0.00901834
      0.632547   0.00855391
      0.632567   0.00812623
      0.632586   0.00773165
      0.632609   0.00732324
      0.632631   0.00694855
      0.632654   0.00660399
      0.632687   0.00613693
      0.632721   0.00572175
      0.632754   0.00535098
      0.632788   0.00501846
      0.632821   0.00471909
      0.632855   0.00444902
      0.632888   0.00420442
      0.632922   0.00398101
      0.632957   0.00376588
      0.632996   0.00355013
      0.633036   0.00335467
      0.633075   0.00317724
      0.633127    0.0029637
      0.633167   0.00281475
       0.63321   0.00267019
      0.633267   0.00249657
      0.633325   0.00234227
      0.633382   0.00220344
      0.633431   0.00209353
      0.633481   0.00199304
      0.633556    0.0018573
       0.63363   0.00173699
      0.633705   0.00162979
      0.633779   0.00153376
      0.633854   0.00144737
      0.633928    0.0013693
      0.634003   0.00129851
      0.634077   0.00123428
      0.634177   0.00115713
      0.634276    0.0010882
      0.634376   0.00102651
      0.634475  0.000971068
      0.634574  0.000921031
      0.634674  0.000875708
      0.634773  0.000834517
      0.634873  0.000796964
      0.635016  0.000748538
      0.635146  0.000709208
      0.635276     0.000674
      0.635413  0.000640818
      0.635553  0.000610395
      0.635693  0.000583004
      0.635879  0.000550588
      0.636065  0.000522076
      0.636276  0.000494113
      0.636426  0.000476362
      0.636585  0.000459237
      0.636812  0.000437739
      0.637032  0.000419698
      0.637251  0.000403845
      0.637471  0.000390292
      0.637691   0.00037808
      0.637984  0.000364435
      0.638278  0.000353181
      0.638571  0.000344019
      0.638864  0.000336715
      0.639138   0.00033142
      0.639411  0.000327485
      0.639685   0.00032483
      0.640037  0.000323218
      0.640115  0.000323104
      0.640467  0.000324054
       0.64074  0.000326058
      0.640896  0.000327594
      0.641209  0.000332216
      0.641522    0.0003386
      0.641835  0.000346905
      0.642147  0.000357348
       0.64246  0.000370212
      0.642773  0.000385844
      0.643007  0.000399737
      0.643242  0.000415637
      0.643476  0.000434083
      0.643711  0.000455172
      0.643945   0.00047972
      0.644102  0.000498133
      0.644258  0.000518475
      0.644414  0.000540992
      0.644571  0.000565974
      0.644727   0.00059376
      0.644805  0.000608615
       0.64501  0.000652317
      0.645157  0.000687791
      0.645304  0.000727547
      0.645454  0.000773268
      0.645556  0.000807509
      0.645681  0.000853803
      0.645841  0.000920652
      0.645947  0.000970239
      0.646087   0.00104426
      0.646181   0.00109919
      0.646275   0.00115952
      0.646369    0.0012258
      0.646463   0.00129875
      0.646556   0.00137933
       0.64665   0.00146849
      0.646744   0.00156755
      0.646838   0.00167784
      0.646932   0.00180113
      0.647002   0.00190326
      0.647072   0.00201472
      0.647143   0.00213664
      0.647213   0.00227025
      0.647283   0.00241699
      0.647354   0.00257844
      0.647424   0.00275642
      0.647495   0.00295298
      0.647565   0.00317044
      0.647635   0.00341144
      0.647706   0.00367891
      0.647776   0.00397611
      0.647846   0.00430662
      0.647917   0.00467419
      0.647987   0.00508269
      0.648034    0.0053795
      0.648104   0.00586453
      0.648175   0.00639954
      0.648245     0.006986
      0.648315   0.00762317
      0.648401   0.00846423
      0.648526   0.00977113
       0.64864     0.010951
      0.648716    0.0116774
      0.648767    0.0121022
      0.648816    0.0124439
      0.648863       0.0127
       0.64891    0.0128759
      0.648956    0.0129645
       0.64898    0.0129748
      0.649027    0.0129277
      0.649074    0.0127895
      0.649121    0.0125687
      0.649167    0.0122728
      0.649222    0.0118441
      0.649277    0.0113535
      0.649359    0.0105363
      0.649539   0.00865671
      0.649613   0.00792098
      0.649683   0.00726858
      0.649754   0.00666572
      0.649824   0.00611441
      0.649895   0.00561397
      0.649965   0.00516208
      0.650035   0.00475541
      0.650106   0.00439024
      0.650176   0.00406273
      0.650246   0.00376917
      0.650317   0.00350614
      0.650387   0.00327057
      0.650457   0.00305974
      0.650528   0.00287132
      0.650598   0.00270333
      0.650669    0.0025542
      0.650739   0.00242282
      0.650809   0.00230859
       0.65088   0.00221167
       0.65095   0.00213293
      0.650997   0.00209131
      0.651044   0.00206104
      0.651091   0.00204377
      0.651122   0.00204106
      0.651157   0.00204851
      0.651192   0.00206978
      0.651216    0.0020935
      0.651239   0.00212703
      0.651263   0.00217294
      0.651286   0.00223437
      0.651304   0.00229317
      0.651322   0.00236999
      0.651335   0.00243315
      0.651348   0.00250668
       0.65136   0.00259257
      0.651373   0.00269334
      0.651386   0.00281214
      0.651395   0.00291547
      0.651405   0.00303325
      0.651415   0.00318475
      0.651424   0.00332486
      0.651433   0.00348439
      0.651441   0.00366689
       0.65145   0.00387681
      0.651456   0.00405554
      0.651462   0.00425564
      0.651469   0.00448071
      0.651475   0.00473485
      0.651479   0.00492293
      0.651485   0.00516956
       0.65149   0.00544392
      0.651495   0.00575036
        0.6515    0.0060939
      0.651505   0.00648085
      0.651509   0.00680392
      0.651513   0.00715918
      0.651516   0.00755104
       0.65152   0.00798429
      0.651524   0.00842794
      0.651527   0.00891742
      0.651531   0.00945901
      0.651534    0.0100594
      0.651538    0.0107269
      0.651541    0.0114699
      0.651545    0.0122986
      0.651548     0.012983
       0.65155    0.0136135
      0.651553    0.0144453
      0.651555     0.015352
      0.651558    0.0163402
      0.651561    0.0174164
      0.651564    0.0185869
      0.651566    0.0198577
      0.651569    0.0212344
      0.651572    0.0225514
      0.651575    0.0244175
      0.651578     0.026444
      0.651581    0.0286307
      0.651584    0.0309751
      0.651588    0.0334678
      0.651591    0.0364837
      0.651597    0.0412707
      0.651608    0.0511846
      0.651613    0.0558627
      0.651617    0.0586984
       0.65162    0.0609944
      0.651624    0.0629685
      0.651627    0.0645703
       0.65163     0.065756
      0.651634    0.0664933
      0.651637    0.0667615
       0.65164     0.066602
      0.651643    0.0661039
      0.651646    0.0650494
       0.65165    0.0635358
      0.651653    0.0616067
      0.651657    0.0593173
      0.651661    0.0558111
      0.651667    0.0511226
      0.651679    0.0395679
      0.651685    0.0348709
      0.651689    0.0319377
      0.651693    0.0289731
      0.651696    0.0267526
      0.651699    0.0246934
      0.651702    0.0227933
      0.651706    0.0210508
      0.651708    0.0199734
      0.651711    0.0185974
      0.651713     0.017337
      0.651716    0.0161842
      0.651719    0.0151318
      0.651722    0.0141711
      0.651725    0.0132952
      0.651728    0.0124961
      0.651731    0.0117673
      0.651735    0.0109863
      0.651738     0.010284
      0.651742    0.0096513
      0.651745   0.00908021
      0.651749   0.00856329
      0.651752   0.00809457
      0.651756   0.00766833
      0.651759   0.00727992
      0.651763   0.00684087
      0.651768   0.00644723
      0.651772   0.00609287
      0.651776   0.00577284
      0.651781   0.00548268
      0.651785   0.00521891
      0.651789    0.0049783
      0.651796   0.00467538
      0.651801   0.00444308
      0.651806    0.0042326
      0.651811   0.00404128
      0.651818   0.00381201
      0.651825   0.00360815
      0.651832   0.00342601
      0.651839   0.00326254
      0.651846   0.00311523
      0.651855   0.00295063
       0.65186   0.00286097
       0.65187   0.00269928
      0.651881   0.00255773
      0.651891   0.00243303
      0.651902    0.0023225
      0.651912   0.00222398
      0.651923   0.00213567
      0.651937   0.00202529
       0.65195    0.0019399
      0.651968   0.00184048
      0.651985    0.0017546
      0.652003   0.00167977
       0.65202   0.00161403
      0.652038   0.00155587
      0.652064   0.00148028
      0.652084   0.00142931
      0.652107   0.00137769
      0.652142   0.00131097
      0.652177   0.00125449
      0.652212   0.00120599
      0.652247   0.00116391
      0.652284   0.00112462
      0.652335   0.00107745
      0.652386   0.00103681
      0.652438   0.00100132
      0.652514  0.000955486
      0.652591  0.000916437
      0.652668  0.000882694
       0.65277  0.000843805
      0.652873  0.000810243
      0.652975  0.000781019
      0.653077  0.000755316
      0.653231  0.000722184
      0.653385  0.000694128
      0.653538  0.000670454
      0.653692  0.000650254
      0.653845  0.000633489
      0.653999   0.00061886
      0.654204  0.000603277
      0.654409  0.000591371
      0.654613  0.000582732
      0.654818  0.000577054
      0.655087  0.000573681
      0.655151  0.000573505
      0.655433   0.00057584
      0.655637  0.000580331
      0.655842  0.000587187
      0.656047  0.000596411
      0.656252  0.000608034
      0.656457  0.000622115
      0.656661  0.000638735
      0.656866     0.000658
      0.657071  0.000680034
      0.657276  0.000704974
      0.657481  0.000732971
      0.657685   0.00076418
       0.65789  0.000798748
      0.658095  0.000836807
        0.6583  0.000878452
      0.658505  0.000923722
      0.658709   0.00097257
      0.659017   0.00105235
      0.659426   0.00116775
      0.660041   0.00134587
      0.660348   0.00142663
      0.660553   0.00147248
      0.660757   0.00150946
      0.660962   0.00153585
      0.661116   0.00154761
      0.661295   0.00155207
      0.661487   0.00154574
      0.661679   0.00152801
      0.661858   0.00150206
      0.662037   0.00146808
      0.662242   0.00142123
      0.662447   0.00136792
      0.662908   0.00123584
      0.663317   0.00111853
      0.663522   0.00106368
      0.663727   0.00101274
      0.664021  0.000947706
      0.664229  0.000909046
       0.66439  0.000883398
      0.664546  0.000862562
        0.6647  0.000846502
      0.664853  0.000835067
      0.665007  0.000829139
      0.665058  0.000828369
       0.66516  0.000829171
      0.665263   0.00083313
      0.665365  0.000840598
      0.665468  0.000851984
       0.66557  0.000867751
      0.665672   0.00088841
      0.665775  0.000914499
      0.665877  0.000946543
       0.66598  0.000984826
      0.666082   0.00102974
      0.666184   0.00108142
      0.666341   0.00117102
      0.666536   0.00128731
      0.666627   0.00133646
      0.666718   0.00137659
      0.666786   0.00139793
      0.666842   0.00140962
      0.666897   0.00141423
      0.666967   0.00141016
      0.667036   0.00139503
       0.66711   0.00136717
      0.667194   0.00132468
      0.667277   0.00127265
      0.667383   0.00119746
       0.66762   0.00102421
      0.667731  0.000949237
      0.667814  0.000897957
      0.667898  0.000851311
      0.667981  0.000809436
      0.668064  0.000772329
      0.668148  0.000739914
      0.668231  0.000712102
      0.668315  0.000688843
      0.668398  0.000670178
      0.668481  0.000656284
      0.668546  0.000649037
       0.66862   0.00064494
      0.668657   0.00064456
      0.668727  0.000647901
      0.668773  0.000653434
      0.668819  0.000662006
      0.668866  0.000674156
      0.668912  0.000690599
      0.668947  0.000706307
      0.668982  0.000725459
      0.669016  0.000748608
      0.669051  0.000776566
      0.669086  0.000810606
      0.669109   0.00083731
      0.669132  0.000867779
      0.669155  0.000902628
      0.669178  0.000942608
      0.669202  0.000988641
      0.669222   0.00103478
      0.669239   0.00107942
      0.669257    0.0011295
      0.669274   0.00118586
      0.669291   0.00124947
      0.669309   0.00132161
      0.669322   0.00138225
      0.669335   0.00144938
      0.669348   0.00152393
      0.669358   0.00158772
       0.66937   0.00166766
      0.669381   0.00175608
      0.669393    0.0018542
      0.669404   0.00196344
      0.669416   0.00208551
      0.669427   0.00222242
      0.669436   0.00233631
      0.669445   0.00246111
      0.669456   0.00264209
      0.669464   0.00277611
      0.669471   0.00292232
      0.669479   0.00308223
      0.669486   0.00325756
      0.669494   0.00345033
      0.669501   0.00366288
      0.669508   0.00386847
      0.669516   0.00416426
      0.669522   0.00438246
      0.669528    0.0046196
      0.669534   0.00487795
      0.669539   0.00515988
      0.669545   0.00546828
      0.669551    0.0058063
      0.669558    0.0062565
      0.669562   0.00658689
      0.669567   0.00694439
      0.669571    0.0073318
      0.669576   0.00775221
      0.669581     0.008209
      0.669585   0.00870592
      0.669589   0.00921196
      0.669593   0.00972271
      0.669597    0.0102738
      0.669601    0.0108687
      0.669605     0.011511
      0.669609    0.0122045
      0.669613    0.0129529
      0.669617    0.0137601
      0.669623    0.0149562
      0.669628    0.0162032
      0.669633     0.017566
      0.669638    0.0190488
      0.669643    0.0206505
      0.669649    0.0223673
      0.669655     0.024817
      0.669664    0.0280729
      0.669677    0.0329784
      0.669684    0.0355626
      0.669689    0.0371342
      0.669693    0.0385345
      0.669698    0.0397229
      0.669703    0.0406622
      0.669707    0.0413221
      0.669712    0.0416802
      0.669715    0.0417452
      0.669719    0.0416434
      0.669723    0.0413352
      0.669727    0.0408275
       0.66973    0.0401319
      0.669734    0.0392558
       0.66974    0.0376539
      0.669746    0.0357723
      0.669754    0.0329631
      0.669772    0.0259995
      0.669778    0.0234755
      0.669784    0.0216912
      0.669789    0.0200167
      0.669794    0.0184586
      0.669799    0.0170208
      0.669804    0.0157014
      0.669809    0.0144965
      0.669814    0.0133996
      0.669818    0.0126705
      0.669822    0.0119406
      0.669826    0.0112644
       0.66983    0.0106382
      0.669834     0.010058
      0.669838   0.00952047
      0.669842   0.00902216
      0.669848   0.00834151
      0.669853   0.00781508
      0.669859   0.00733573
      0.669864   0.00689839
      0.669869   0.00649879
      0.669874   0.00613284
      0.669879   0.00579724
      0.669884   0.00548881
      0.669889   0.00520491
      0.669895   0.00491514
      0.669901   0.00464975
      0.669907   0.00440609
      0.669912   0.00418199
      0.669918   0.00397538
      0.669927   0.00369463
      0.669935   0.00344446
      0.669943   0.00323652
      0.669951   0.00304832
      0.669959   0.00287742
      0.669967    0.0027218
      0.669975   0.00257967
      0.669983   0.00244957
      0.669991   0.00233016
      0.669999   0.00222034
      0.670009   0.00208966
      0.670019   0.00197176
       0.67003   0.00186498
       0.67004   0.00176799
      0.670051   0.00167958
      0.670061    0.0015988
      0.670071   0.00152477
      0.670082   0.00145679
      0.670096   0.00137174
       0.67011   0.00129555
      0.670124     0.001227
      0.670139   0.00116511
      0.670153   0.00110903
      0.670167   0.00105805
      0.670182   0.00101158
      0.670202  0.000953125
      0.670219  0.000908353
      0.670242  0.000855112
      0.670265  0.000808089
      0.670288   0.00076635
       0.67031  0.000729139
      0.670333  0.000695819
      0.670356  0.000665843
      0.670379  0.000638763
      0.670405  0.000610939
      0.670431  0.000585951
       0.67047  0.000552968
       0.67051  0.000524543
      0.670549  0.000499689
      0.670588  0.000477755
      0.670628  0.000457797
      0.670668  0.000440103
      0.670722  0.000419562
      0.670776  0.000401569
      0.670831  0.000385283
      0.670888  0.000370506
      0.670945  0.000357434
      0.671031  0.000340412
      0.671103  0.000328147
      0.671174  0.000317294
      0.671282  0.000303276
      0.671374  0.000292621
      0.671489  0.000281147
      0.671603  0.000271137
      0.671718  0.000262297
      0.671889  0.000250739
      0.672061  0.000240853
      0.672233  0.000232192
      0.672461  0.000222173
       0.67269   0.00021348
      0.672919   0.00020584
      0.673148  0.000199046
      0.673491  0.000190163
      0.673834  0.000182399
      0.674178   0.00017566
       0.67475  0.000166025
      0.675167  0.000160077
       0.67561  0.000154491
      0.676109  0.000149017
      0.676609  0.000144256
      0.677108  0.000140109
      0.677607  0.000136503
      0.678107  0.000133382
      0.678606  0.000130711
      0.679106  0.000128468
      0.679605  0.000126648
      0.680105  0.000125261
      0.680604  0.000124343
      0.681104  0.000123957
      0.681603  0.000124213
      0.682103  0.000125288
      0.682477  0.000126841
      0.682852  0.000129177
      0.683102  0.000131376
      0.683351  0.000134234
      0.683663  0.000139038
      0.683851  0.000142799
      0.684038  0.000147495
      0.684163  0.000151247
      0.684288  0.000155629
      0.684413  0.000160783
      0.684475  0.000163658
        0.6846  0.000170306
      0.684694  0.000176153
      0.684787  0.000182923
      0.684881  0.000190802
      0.684975  0.000200038
      0.685059  0.000209743
      0.685115  0.000217101
      0.685171  0.000225383
      0.685224  0.000234119
      0.685274  0.000243285
      0.685324  0.000253516
      0.685374  0.000264982
      0.685424  0.000277894
      0.685474  0.000292506
      0.685524  0.000309107
      0.685561  0.000323025
      0.685599   0.00033853
      0.685636  0.000355858
      0.685674  0.000375254
      0.685711  0.000397062
      0.685749  0.000421696
      0.685786  0.000449671
      0.685821  0.000479488
      0.685855  0.000512232
      0.685878  0.000536552
      0.685901  0.000563151
      0.685923  0.000592305
      0.685946  0.000624336
      0.685969   0.00065967
      0.685989  0.000695141
      0.686008  0.000730176
      0.686026  0.000768467
      0.686045  0.000810404
      0.686063  0.000856429
      0.686082  0.000907077
      0.686101  0.000963007
      0.686119   0.00102496
      0.686135   0.00108201
      0.686153    0.0011581
      0.686172   0.00124339
      0.686191   0.00133934
      0.686203   0.00141009
      0.686216   0.00148698
      0.686228   0.00157069
       0.68624   0.00165255
      0.686251   0.00174123
      0.686262    0.0018375
      0.686273   0.00194219
      0.686284   0.00205627
      0.686296   0.00218079
      0.686307   0.00231701
      0.686318   0.00246628
      0.686331    0.0026591
      0.686344   0.00287471
      0.686353   0.00303274
      0.686362   0.00320349
      0.686371   0.00338815
      0.686379   0.00358804
      0.686388   0.00380457
      0.686399   0.00411001
      0.686411   0.00444904
      0.686422   0.00482544
      0.686433   0.00524305
      0.686444   0.00570569
      0.686456   0.00621673
      0.686467   0.00677877
      0.686478    0.0073928
      0.686489   0.00805784
        0.6865   0.00876926
      0.686516   0.00983847
      0.686542    0.0115732
      0.686554    0.0123785
      0.686563    0.0128606
      0.686571    0.0132812
      0.686579    0.0136091
      0.686587    0.0138464
      0.686594    0.0140069
      0.686602    0.0140858
      0.686605    0.0140936
      0.686613    0.0140459
       0.68662    0.0139152
      0.686628    0.0137057
      0.686635    0.0134238
      0.686645    0.0129501
      0.686657    0.0122817
      0.686669    0.0115296
      0.686704   0.00912866
      0.686715   0.00838829
      0.686727   0.00770124
      0.686738   0.00706359
      0.686749    0.0064777
       0.68676   0.00594359
      0.686771   0.00545919
      0.686783   0.00502146
      0.686794   0.00462672
      0.686805   0.00427117
      0.686816   0.00395095
      0.686828   0.00366248
      0.686836   0.00345781
      0.686845   0.00326884
      0.686854   0.00309417
      0.686863    0.0029326
      0.686876   0.00271227
      0.686889   0.00251544
      0.686898   0.00239579
      0.686909   0.00225407
       0.68692   0.00212467
      0.686931   0.00200628
      0.686943   0.00189777
      0.686954    0.0017981
      0.686965    0.0017064
      0.686976   0.00162188
      0.686988   0.00154384
      0.687002   0.00145445
      0.687016   0.00137318
       0.68703   0.00129911
      0.687044   0.00123145
      0.687058    0.0011695
      0.687072   0.00111266
      0.687093   0.00103577
      0.687111  0.000977712
      0.687132  0.000914705
      0.687154  0.000858575
      0.687175  0.000808392
      0.687197  0.000763408
      0.687218  0.000722973
       0.68724  0.000686525
      0.687261  0.000653558
      0.687285  0.000621351
       0.68731    0.0005902
      0.687335  0.000562189
       0.68736   0.00053694
      0.687385  0.000514123
      0.687422  0.000483851
       0.68746  0.000457636
        0.6875  0.000433084
      0.687542  0.000411153
      0.687584  0.000392289
      0.687626  0.000376059
      0.687669  0.000362138
      0.687722  0.000347198
      0.687772  0.000335481
      0.687822  0.000325744
      0.687872  0.000317736
      0.687921  0.000311349
      0.687993   0.00030432
      0.688066  0.000299826
      0.688134  0.000297727
      0.688178  0.000297385
      0.688247  0.000298407
      0.688316  0.000301309
      0.688385  0.000306166
      0.688455  0.000313152
      0.688526  0.000322392
      0.688574  0.000330276
      0.688625  0.000339927
      0.688676  0.000351088
      0.688726  0.000363892
      0.688775  0.000378104
      0.688822  0.000393766
      0.688869   0.00041162
      0.688916  0.000431988
      0.688964  0.000455871
         0.689  0.000476604
      0.689037  0.000499732
      0.689074  0.000525619
      0.689111  0.000554662
      0.689147  0.000586252
      0.689181  0.000619785
      0.689214  0.000657435
      0.689248  0.000699826
      0.689282  0.000747795
      0.689305  0.000783336
      0.689326  0.000820632
      0.689358  0.000880445
      0.689379  0.000924795
        0.6894  0.000973251
       0.68942   0.00102636
      0.689441   0.00108473
      0.689462   0.00114905
      0.689483   0.00122012
        0.6895   0.00128141
      0.689516   0.00134803
      0.689532   0.00142062
      0.689549   0.00149993
      0.689565   0.00158681
      0.689582   0.00168222
      0.689598   0.00178725
      0.689615   0.00190318
      0.689633   0.00204776
      0.689645   0.00215417
      0.689658   0.00226972
       0.68967   0.00239551
      0.689682   0.00253274
      0.689694   0.00268283
      0.689707   0.00284741
      0.689718    0.0030112
      0.689728   0.00317159
      0.689738    0.0033457
      0.689748   0.00353515
      0.689758    0.0037418
      0.689768   0.00396779
      0.689778   0.00421559
      0.689788   0.00448811
      0.689797   0.00475385
      0.689805   0.00500676
      0.689812   0.00528091
       0.68982   0.00557872
      0.689828     0.005903
      0.689836   0.00625697
      0.689844   0.00664432
      0.689852   0.00706939
      0.689858    0.0074884
      0.689865   0.00789344
      0.689871   0.00833269
      0.689877   0.00881012
      0.689883   0.00933027
       0.68989   0.00989836
      0.689896    0.0105204
      0.689902    0.0112033
      0.689908    0.0118572
      0.689915    0.0127859
      0.689919    0.0134672
      0.689924    0.0142042
      0.689929    0.0150036
      0.689933    0.0158719
      0.689938    0.0168175
      0.689943    0.0178491
      0.689947    0.0188103
      0.689951    0.0198497
      0.689955    0.0209761
      0.689959    0.0221984
      0.689963    0.0235279
      0.689967    0.0249756
      0.689971    0.0265554
      0.689975    0.0282814
      0.689978    0.0299528
      0.689982    0.0317652
      0.689986    0.0337334
      0.689989    0.0358715
      0.689993    0.0381967
      0.689996    0.0407246
          0.69    0.0434739
      0.690003    0.0464615
      0.690007     0.050133
      0.690011    0.0541539
      0.690015    0.0585488
      0.690019    0.0633354
      0.690023    0.0685292
      0.690027    0.0741343
      0.690031    0.0801473
      0.690037    0.0887635
      0.690042    0.0979847
      0.690051     0.113866
      0.690062        0.134
      0.690068     0.144634
      0.690073     0.151599
      0.690077     0.157347
      0.690081     0.162036
      0.690086     0.165505
       0.69009     0.167635
      0.690094     0.168349
      0.690099     0.167638
      0.690103     0.165544
      0.690108     0.161971
      0.690112     0.156675
      0.690117     0.150096
      0.690122     0.142495
      0.690129     0.131248
      0.690145      0.10062
       0.69015    0.0912557
      0.690156    0.0824625
       0.69016    0.0763041
      0.690164    0.0705499
      0.690168    0.0652043
      0.690172    0.0602698
      0.690176    0.0554921
      0.690179    0.0522437
      0.690182    0.0492154
      0.690185    0.0463958
      0.690189    0.0437727
      0.690192     0.041334
      0.690195    0.0390679
      0.690198    0.0369622
      0.690201    0.0348706
      0.690205    0.0328124
      0.690208    0.0309176
      0.690212    0.0291719
      0.690216    0.0275617
      0.690219    0.0260748
      0.690223    0.0247002
      0.690226    0.0234278
       0.69023    0.0221069
      0.690235    0.0207628
      0.690239    0.0195353
      0.690244     0.018412
      0.690248    0.0173816
      0.690253    0.0164344
      0.690257    0.0155622
      0.690261    0.0147573
      0.690266    0.0139506
      0.690272     0.013151
      0.690277    0.0124183
      0.690282    0.0117453
      0.690287    0.0111257
      0.690293     0.010554
        0.6903   0.00977618
      0.690306   0.00930478
      0.690313   0.00870728
       0.69032    0.0081661
      0.690327   0.00767431
      0.690335   0.00722618
      0.690342   0.00681658
      0.690349    0.0064413
      0.690356   0.00609657
      0.690364   0.00577919
      0.690373   0.00542189
      0.690381   0.00509728
       0.69039   0.00480146
      0.690399   0.00453119
      0.690408   0.00428355
      0.690417   0.00405615
      0.690426   0.00384681
      0.690435   0.00365369
      0.690446   0.00343259
      0.690457   0.00323154
      0.690468   0.00304818
       0.69048    0.0028805
      0.690491   0.00272675
      0.690502   0.00258544
      0.690513   0.00245527
      0.690524   0.00233512
      0.690537   0.00220539
       0.69055   0.00208674
      0.690563    0.0019779
      0.690576   0.00187779
      0.690596   0.00174191
      0.690616   0.00162096
      0.690629   0.00154759
      0.690647   0.00145323
      0.690666   0.00136786
      0.690684   0.00129035
      0.690702   0.00121977
      0.690721   0.00115528
      0.690739   0.00109623
      0.690758   0.00104201
      0.690776  0.000992125
        0.6908  0.000933547
      0.690823  0.000880592
      0.690847  0.000832522
      0.690871  0.000788748
      0.690894  0.000748784
      0.690918  0.000712209
      0.690942  0.000678648
      0.690965   0.00064778
      0.691003  0.000603605
      0.691041  0.000564576
      0.691078  0.000529919
      0.691116  0.000499007
      0.691154  0.000471369
      0.691194  0.000444831
      0.691236  0.000420164
      0.691277  0.000398026
      0.691319    0.0003781
      0.691361  0.000360103
      0.691417  0.000338691
      0.691472  0.000319804
      0.691528  0.000303059
      0.691584  0.000288141
       0.69164  0.000274793
      0.691695  0.000262801
      0.691751  0.000251985
      0.691835  0.000237649
      0.691918  0.000225334
      0.692002  0.000214456
      0.692091  0.000204309
      0.692191  0.000194388
      0.692292  0.000185771
      0.692392  0.000178239
      0.692459  0.000173742
      0.692593  0.000165771
      0.692726  0.000158986
       0.69286  0.000153132
      0.692994  0.000148139
      0.693128  0.000143676
      0.693306  0.000138608
      0.693484  0.000134316
      0.693663  0.000130651
       0.69393  0.000126117
      0.694197  0.000122412
      0.694472  0.000119367
      0.694802  0.000116394
      0.695041  0.000114659
      0.695497  0.000112074
      0.695952  0.000110227
      0.696408  0.000108955
      0.696864   0.00010815
      0.697575  0.000107663
      0.697604  0.000107662
       0.69823   0.00010797
      0.698686  0.000108586
      0.699141  0.000109551
      0.699597  0.000110902
      0.700052    0.0001127
      0.700508  0.000115037
      0.701077  0.000118947
      0.701419  0.000121955
       0.70176  0.000125702
      0.701988  0.000128668
      0.702216  0.000132119
       0.70233  0.000134008
      0.702558  0.000138395
      0.702842  0.000145067
      0.703013  0.000149889
      0.703184  0.000155527
      0.703355  0.000162118
      0.703469  0.000167195
      0.703583  0.000172921
      0.703696  0.000179423
       0.70381  0.000186854
      0.703924  0.000195415
      0.704038   0.00020532
      0.704123  0.000213846
      0.704216  0.000224469
      0.704312  0.000237182
      0.704408  0.000252028
      0.704485  0.000265831
      0.704562  0.000281813
      0.704613  0.000293888
      0.704669  0.000308501
      0.704724  0.000324946
       0.70478  0.000343566
      0.704821  0.000359208
      0.704861  0.000375592
      0.704899  0.000393184
      0.704938  0.000412626
