#ZVView-data-copy:  31-Jul-2018 05:08:42
#=======================================
#
#name:   TENDL-2017: XE-127(N,NON)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  4612
#data...
#            X            Y
#          MeV        barns
    9.92615e-5       28.188
    9.92821e-5      27.1498
    9.93027e-5      25.9276
    9.93233e-5      24.5523
    9.93439e-5      23.0573
    9.93809e-5      20.1742
    9.94355e-5      15.8303
    9.94632e-5      13.7285
    9.94857e-5       12.117
    9.95037e-5      10.9065
    9.95178e-5      10.0097
    9.95333e-5      9.08899
    9.95487e-5      8.23017
    9.95642e-5      7.43405
    9.95796e-5       6.7004
    9.95899e-5       6.2455
    9.96015e-5      5.76572
    9.96143e-5      5.27127
    9.96272e-5      4.81602
    9.96401e-5      4.39826
    9.96497e-5      4.10841
    9.96594e-5      3.83776
     9.9669e-5      3.58544
    9.96787e-5      3.35058
    9.96883e-5      3.13227
     9.9698e-5      2.92964
     9.9707e-5      2.75388
     9.9716e-5      2.59029
     9.9725e-5      2.43817
     9.9734e-5      2.29686
     9.9743e-5      2.16567
     9.9752e-5      2.04399
     9.9761e-5      1.93118
      9.977e-5      1.82666
    9.97791e-5      1.72986
    9.97881e-5      1.64025
    9.97971e-5      1.55731
    9.98106e-5      1.44435
    9.98241e-5      1.34379
    9.98376e-5      1.25425
    9.98489e-5      1.18714
    9.98624e-5      1.11463
    9.98759e-5      1.04989
    9.98894e-5     0.992006
    9.99029e-5     0.940157
    9.99164e-5     0.893617
    9.99299e-5     0.851746
    9.99434e-5     0.813981
    9.99569e-5     0.779828
    9.99772e-5     0.734446
    9.99975e-5     0.695007
   0.000100018     0.660512
   0.000100038     0.630155
   0.000100058      0.60328
   0.000100082     0.575094
   0.000100107     0.550384
   0.000100123     0.535559
   0.000100155     0.509263
   0.000100187     0.486744
   0.000100219     0.467347
   0.000100251     0.450576
   0.000100283     0.436044
   0.000100291     0.433188
   0.000100316     0.423445
   0.000100361     0.408595
   0.000100406     0.396526
   0.000100451     0.386834
   0.000100496     0.379201
   0.000100541     0.373382
   0.000100586      0.36918
   0.000100653     0.365584
   0.000100707     0.364819
   0.000100768     0.366021
    0.00010083     0.369327
   0.000100892     0.374645
   0.000100954     0.381937
   0.000101015     0.391207
   0.000101077     0.402504
   0.000101139     0.415919
   0.000101194     0.429863
   0.000101268     0.451403
   0.000101341     0.476766
    0.00010139     0.496051
   0.000101439     0.517455
   0.000101488     0.541206
   0.000101537     0.567575
   0.000101583     0.595343
   0.000101628     0.624395
   0.000101672     0.656454
   0.000101716     0.691915
    0.00010176     0.731247
   0.000101804     0.775015
   0.000101848     0.823902
   0.000101892     0.878746
   0.000101931     0.933331
   0.000101966     0.986329
      0.000102      1.04498
   0.000102034      1.11019
   0.000102068      1.18308
   0.000102094      1.24362
    0.00010212      1.31002
   0.000102146      1.38317
   0.000102171       1.4642
   0.000102188      1.52328
   0.000102214      1.61978
   0.000102233      1.70007
   0.000102252       1.7883
   0.000102271      1.88577
    0.00010229      1.99403
   0.000102309      2.11497
   0.000102328      2.25087
   0.000102348      2.40451
    0.00010236      2.51842
   0.000102373      2.64285
   0.000102386       2.7791
   0.000102402      2.97142
   0.000102417      3.16777
   0.000102431      3.38764
   0.000102446      3.63447
   0.000102461      3.91203
    0.00010247      4.11623
    0.00010248      4.33742
    0.00010249      4.57703
     0.0001025      4.83672
    0.00010251      5.11814
   0.000102519      5.42318
   0.000102529       5.7537
   0.000102539       6.1118
   0.000102549      6.49955
   0.000102561      7.00735
   0.000102572      7.56517
   0.000102584      8.17737
   0.000102596      8.84832
   0.000102608      9.58265
   0.000102619       10.385
   0.000102631      11.2601
   0.000102643      12.2125
   0.000102655      13.2472
   0.000102666      14.3685
   0.000102674      15.1662
   0.000102686      16.4417
   0.000102698      17.8147
    0.00010271       19.289
   0.000102721      20.8672
   0.000102733      22.5522
   0.000102745      24.3451
   0.000102757      26.2471
   0.000102768      28.2579
   0.000102781      30.5221
     0.0001028      34.1425
   0.000102818      38.0179
   0.000102842      43.1849
   0.000102865      48.6487
   0.000102912      60.1021
   0.000102952      69.6205
   0.000102975      75.0323
   0.000102999      80.0381
   0.000103021      84.2129
   0.000103041      87.5587
    0.00010306      90.1213
   0.000103076      91.9057
   0.000103091      93.1257
   0.000103108      94.0481
   0.000103129       94.439
   0.000103144      94.2404
   0.000103165      93.2618
   0.000103182      91.8407
   0.000103201      89.8009
    0.00010322      87.0558
   0.000103242      83.4982
   0.000103265      78.9347
   0.000103292      73.1608
   0.000103323      65.8331
   0.000103384      51.1283
   0.000103408      45.7019
   0.000103428      41.2224
   0.000103447      37.3114
   0.000103466      33.6535
    0.00010348      31.0893
   0.000103494      28.6854
   0.000103509      26.3998
   0.000103523      24.2663
   0.000103538      22.3103
   0.000103552      20.5296
   0.000103567       18.922
   0.000103577      17.9445
   0.000103586      17.0404
   0.000103596      16.2088
   0.000103606      15.4478
   0.000103616      14.7561
   0.000103625      14.1319
   0.000103635      13.5739
   0.000103645      13.0805
   0.000103655      12.6504
   0.000103667      12.1997
   0.000103679      11.8439
    0.00010369      11.6076
     0.0001037      11.4423
   0.000103712      11.3397
    0.00010372      11.3213
    0.00010373      11.3502
   0.000103741      11.4485
    0.00010375      11.5941
   0.000103763      11.8682
   0.000103775      12.2384
   0.000103784      12.5679
   0.000103794      12.9829
   0.000103803      13.4598
   0.000103813      13.9999
   0.000103823      14.6044
   0.000103833      15.2744
   0.000103842      16.0114
   0.000103852      16.8164
   0.000103863      17.8049
   0.000103875      19.0081
   0.000103887      20.3231
     0.0001039      21.7514
   0.000103912      23.2846
   0.000103924      24.9207
   0.000103936      26.6679
   0.000103954      29.4929
   0.000103972      32.5553
    0.00010399      35.8396
    0.00010401      39.8401
   0.000104036      45.1496
   0.000104071      52.5824
   0.000104116      62.5938
   0.000104147      68.9938
   0.000104174       73.948
   0.000104196      77.6409
   0.000104215      80.3175
   0.000104232      82.3429
   0.000104248       83.849
   0.000104264       84.943
    0.00010428      85.6555
   0.000104299      85.9292
   0.000104317      85.6503
   0.000104336      84.7259
   0.000104357      83.0952
   0.000104374      81.2463
   0.000104393      78.8224
   0.000104413      75.5969
   0.000104437      71.2687
   0.000104465       65.746
   0.000104497      58.8033
   0.000104554      46.0629
   0.000104583      39.8306
     0.0001046      36.3435
   0.000104622      32.2181
   0.000104639      29.1272
   0.000104655      26.4694
   0.000104672      23.7688
   0.000104684      22.0855
   0.000104695       20.496
   0.000104706      18.9997
   0.000104718      17.5951
   0.000104729      16.2803
   0.000104742      14.9056
   0.000104753      13.8414
   0.000104764      12.8488
   0.000104775      11.9246
   0.000104785      11.0659
   0.000104796      10.2696
   0.000104807      9.53242
   0.000104817      8.85112
   0.000104828      8.22251
   0.000104839      7.64329
    0.00010485      7.11039
   0.000104863      6.52743
   0.000104875      6.00147
   0.000104888      5.52747
   0.000104901      5.10075
   0.000104914      4.71684
   0.000104927      4.37165
    0.00010494      4.06129
   0.000104953      3.78226
   0.000104966      3.53124
   0.000104979      3.30532
   0.000104987      3.16729
      0.000105      2.98226
   0.000105012      2.81472
   0.000105025      2.66275
   0.000105037      2.52466
    0.00010505      2.39891
   0.000105062      2.28417
   0.000105075      2.17922
   0.000105094      2.03783
   0.000105113      1.91296
   0.000105131      1.80201
    0.00010515      1.70286
   0.000105169      1.61372
   0.000105188      1.53314
   0.000105209      1.44997
   0.000105231      1.37492
   0.000105245       1.3288
   0.000105274      1.24463
   0.000105302      1.16966
   0.000105331      1.10239
    0.00010536      1.04165
   0.000105388     0.986499
   0.000105417     0.936193
   0.000105453     0.879189
   0.000105488     0.827823
   0.000105524     0.781309
    0.00010556     0.739006
   0.000105596     0.700381
   0.000105632     0.664993
   0.000105668     0.632463
   0.000105703     0.602475
   0.000105753     0.564423
   0.000105803     0.530151
   0.000105853     0.499148
   0.000105903     0.470989
   0.000105953     0.445319
   0.000106003      0.42184
   0.000106053     0.400297
   0.000106102     0.380476
   0.000106165     0.357756
   0.000106228     0.337145
    0.00010629     0.318383
   0.000106353     0.301253
   0.000106415     0.285571
   0.000106478     0.271188
   0.000106541     0.257985
   0.000106625     0.241839
   0.000106692      0.23051
   0.000106758     0.220363
   0.000106825     0.211436
   0.000106891     0.203754
   0.000106958     0.197251
    0.00010705     0.189759
   0.000107187     0.179256
    0.00010727     0.171808
   0.000107346     0.163746
   0.000107533     0.142047
   0.000107611     0.133973
   0.000107688     0.126956
   0.000107764     0.121073
   0.000107839     0.115956
   0.000107953     0.109288
   0.000108066     0.103423
   0.000108142    0.0998337
   0.000108293    0.0932631
   0.000108411    0.0886386
   0.000108587    0.0823695
   0.000108763     0.076792
   0.000108939     0.071807
   0.000109116    0.0673362
     0.0001093    0.0631358
   0.000109501    0.0590436
   0.000109701    0.0553988
   0.000109902    0.0521718
   0.000110036     0.050255
    0.00011017    0.0485716
    0.00011027    0.0475648
   0.000110342    0.0471005
   0.000110381    0.0470008
    0.00011044    0.0471426
   0.000110479    0.0474949
   0.000110517    0.0481083
   0.000110556    0.0490274
   0.000110595    0.0502859
   0.000110635    0.0519315
   0.000110675    0.0539671
   0.000110716     0.056306
   0.000110821    0.0629442
    0.00011086    0.0651495
   0.000110899    0.0669702
   0.000110928    0.0680067
   0.000110953    0.0686373
   0.000110989    0.0691299
    0.00011101    0.0691955
   0.000111051    0.0689231
   0.000111167    0.0669389
   0.000111202    0.0666489
   0.000111237     0.066765
   0.000111267    0.0672349
   0.000111303    0.0683163
   0.000111343     0.070082
   0.000111383    0.0722851
   0.000111443    0.0758575
   0.000111483    0.0778202
   0.000111511    0.0788577
   0.000111537    0.0794285
   0.000111556    0.0795651
   0.000111584    0.0793094
   0.000111604    0.0787764
   0.000111629    0.0777039
   0.000111652    0.0763595
   0.000111678    0.0743592
   0.000111708    0.0716694
   0.000111737    0.0685856
   0.000111781    0.0634737
   0.000111849     0.055339
   0.000111892    0.0504535
    0.00011192    0.0474655
   0.000111949    0.0447419
   0.000111978    0.0423044
   0.000112006    0.0401585
   0.000112035    0.0382964
   0.000112064    0.0366627
   0.000112094    0.0352827
   0.000112123    0.0341259
   0.000112152    0.0331605
   0.000112191     0.032118
   0.000112231    0.0312949
    0.00011227    0.0306355
   0.000112329    0.0298593
   0.000112387    0.0292484
   0.000112466    0.0285827
   0.000112583    0.0277538
   0.000112729    0.0268724
   0.000112931    0.0258036
   0.000113201    0.0245638
   0.000113471    0.0234827
   0.000113741    0.0225395
    0.00011395    0.0219094
   0.000114158    0.0213889
   0.000114315    0.0211106
   0.000114419    0.0210277
   0.000114497    0.0210764
   0.000114549    0.0212066
   0.000114599    0.0214504
   0.000114634    0.0217283
   0.000114669    0.0221265
   0.000114705    0.0226823
   0.000114728    0.0231623
   0.000114752     0.023747
   0.000114775    0.0244521
   0.000114799     0.025294
   0.000114822    0.0262887
   0.000114846    0.0274514
   0.000114869    0.0287953
   0.000114892    0.0303307
   0.000114916    0.0320636
   0.000114939    0.0339946
   0.000114969     0.036665
   0.000114986    0.0383938
   0.000115021    0.0421018
   0.000115073    0.0480687
   0.000115113    0.0525866
   0.000115145    0.0561012
   0.000115177     0.059165
   0.000115197    0.0609482
   0.000115226    0.0629431
   0.000115247    0.0641168
   0.000115269    0.0649242
   0.000115288    0.0653005
   0.000115302    0.0654015
   0.000115326    0.0651876
   0.000115348    0.0645455
   0.000115371    0.0635216
   0.000115395    0.0620032
   0.000115423    0.0597386
   0.000115454    0.0567195
   0.000115485    0.0533114
   0.000115587    0.0414032
   0.000115615    0.0382337
    0.00011564    0.0355768
   0.000115666    0.0331215
   0.000115691    0.0308874
   0.000115717     0.028884
   0.000115742    0.0271115
   0.000115768    0.0255625
   0.000115793    0.0242239
   0.000115818    0.0230788
   0.000115844    0.0221078
   0.000115869    0.0212905
   0.000115899     0.020496
   0.000115929    0.0198555
   0.000115959    0.0193401
   0.000115989     0.018925
   0.000116029    0.0184915
   0.000116069    0.0181591
   0.000116129    0.0177884
   0.000116189     0.017515
   0.000116269    0.0172383
   0.000116349    0.0170209
   0.000116509    0.0166849
   0.000116751    0.0163181
   0.000117048    0.0160075
   0.000117344    0.0158113
   0.000117653    0.0157217
   0.000117737    0.0157192
   0.000117957    0.0157612
   0.000118176    0.0158828
   0.000118395    0.0161018
    0.00011856    0.0163447
   0.000118736    0.0166965
   0.000118918    0.0171849
   0.000119039    0.0176004
    0.00011916    0.0181062
   0.000119281    0.0187231
   0.000119372    0.0192747
   0.000119463    0.0199184
   0.000119554    0.0206732
   0.000119651    0.0216368
   0.000119719    0.0224136
   0.000119786    0.0233009
   0.000119854    0.0243196
   0.000119921    0.0254965
   0.000119972    0.0265029
   0.000120022    0.0276349
   0.000120073    0.0289143
   0.000120124    0.0303685
   0.000120166    0.0317648
   0.000120209     0.033338
   0.000120252    0.0351213
   0.000120295    0.0371574
   0.000120327    0.0388835
    0.00012036    0.0408134
   0.000120392    0.0429861
   0.000120424    0.0454517
   0.000120456    0.0482768
   0.000120482    0.0508871
   0.000120505    0.0534828
   0.000120528     0.056408
   0.000120551    0.0597301
   0.000120574    0.0635327
    0.00012059    0.0663854
   0.000120605    0.0695353
    0.00012062    0.0730251
   0.000120636    0.0769047
   0.000120651     0.081231
   0.000120666    0.0860703
   0.000120682    0.0914968
   0.000120697    0.0975965
   0.000120708     0.102671
   0.000120723     0.109632
   0.000120733     0.115242
   0.000120743     0.121338
   0.000120754     0.127961
   0.000120764     0.135161
   0.000120775     0.142987
   0.000120785     0.151494
   0.000120796     0.160736
   0.000120806     0.170778
   0.000120816      0.18168
   0.000120827     0.193512
   0.000120837     0.206341
   0.000120848     0.220245
   0.000120858     0.235295
   0.000120869     0.251573
   0.000120879     0.269158
    0.00012089     0.289298
   0.000120901     0.311093
   0.000120912     0.334648
   0.000120923      0.36006
   0.000120934     0.387432
   0.000120945      0.41686
   0.000120956     0.448439
   0.000120967     0.482255
   0.000120978     0.518402
   0.000120989     0.556947
   0.000121003     0.607424
   0.000121015     0.656608
   0.000121027      0.70899
    0.00012104     0.764611
   0.000121052     0.823488
    0.00012107     0.917875
   0.000121089      1.01941
   0.000121103      1.10556
   0.000121121      1.21127
   0.000121146      1.37919
   0.000121174      1.57044
   0.000121178      1.59848
   0.000121256      2.15471
   0.000121287      2.36261
   0.000121315      2.52983
   0.000121338      2.65587
   0.000121359      2.75017
   0.000121377      2.82083
   0.000121395      2.87373
   0.000121413      2.91205
   0.000121431       2.9358
   0.000121448      2.94271
   0.000121465      2.93518
   0.000121483      2.91078
   0.000121501      2.87188
   0.000121519      2.81848
   0.000121537      2.74737
   0.000121558      2.65273
   0.000121581      2.52651
   0.000121609      2.35938
    0.00012164      2.15201
   0.000121725      1.54802
    0.00012175       1.3772
   0.000121768      1.26124
    0.00012179      1.12377
    0.00012181      1.01057
   0.000121829     0.909833
   0.000121847     0.816535
    0.00012186     0.758542
   0.000121872     0.703913
   0.000121885     0.652621
   0.000121897     0.604611
   0.000121911     0.555728
   0.000121922     0.518651
   0.000121933     0.483971
   0.000121944     0.451593
   0.000121956     0.421436
   0.000121968     0.390601
   0.000121978     0.367918
   0.000121987     0.346701
   0.000121997     0.326878
   0.000122011     0.301334
   0.000122024     0.278978
   0.000122037     0.258689
    0.00012205     0.240293
   0.000122063     0.223638
   0.000122077     0.208037
   0.000122091     0.193028
   0.000122106     0.179603
   0.000122116     0.170857
   0.000122128     0.162235
   0.000122142     0.151922
   0.000122157     0.142984
   0.000122169      0.13602
   0.000122186     0.127091
   0.000122201     0.119991
   0.000122216     0.113967
    0.00012223     0.108504
   0.000122251     0.101134
   0.000122271    0.0950667
    0.00012229     0.089566
   0.000122309    0.0845438
   0.000122329    0.0799307
   0.000122348    0.0756711
   0.000122368    0.0717224
   0.000122388     0.067874
   0.000122417    0.0629485
   0.000122441    0.0591186
   0.000122466    0.0556113
    0.00012249    0.0524043
   0.000122515    0.0494776
   0.000122539    0.0468135
   0.000122564    0.0443482
   0.000122589     0.042119
   0.000122614    0.0401072
   0.000122639    0.0382942
   0.000122664    0.0366613
   0.000122689    0.0351908
   0.000122726    0.0332515
   0.000122764     0.031585
   0.000122801    0.0301439
   0.000122839    0.0288882
   0.000122876    0.0277844
   0.000122914    0.0268057
   0.000122958    0.0257704
   0.000123018    0.0245784
   0.000123077    0.0235508
   0.000123136    0.0226546
   0.000123216    0.0216245
   0.000123295    0.0207473
   0.000123374    0.0199943
   0.000123453    0.0193445
   0.000123532    0.0187813
    0.00012362    0.0182396
   0.000123718    0.0177317
   0.000123815    0.0173049
   0.000123962    0.0167931
   0.000124108    0.0164131
   0.000124254    0.0161498
     0.0001244    0.0159992
   0.000124498    0.0159657
   0.000124627     0.016022
   0.000124707    0.0161364
   0.000124787    0.0163473
   0.000124847    0.0166082
   0.000124887    0.0168594
   0.000124928    0.0172014
   0.000124958    0.0175394
   0.000124988    0.0179697
   0.000125018    0.0185185
   0.000125038    0.0189658
   0.000125058    0.0194909
   0.000125078    0.0201062
   0.000125098    0.0208253
   0.000125118     0.021663
   0.000125138    0.0226352
   0.000125158    0.0237584
   0.000125178    0.0250496
   0.000125195    0.0262662
   0.000125215    0.0279092
   0.000125235    0.0297666
   0.000125255     0.031852
   0.000125275    0.0341769
   0.000125296    0.0367488
   0.000125316    0.0395721
   0.000125336    0.0426446
   0.000125356    0.0459596
   0.000125383    0.0507317
   0.000125403     0.054546
   0.000125437    0.0614347
   0.000125518    0.0784521
   0.000125552    0.0851274
   0.000125582    0.0902831
   0.000125608    0.0943018
    0.00012563    0.0971565
   0.000125644     0.098605
   0.000125667     0.100534
   0.000125686     0.101525
   0.000125701     0.102003
   0.000125714     0.102126
   0.000125734     0.101835
   0.000125754      0.10099
   0.000125772    0.0997273
   0.000125791    0.0980012
   0.000125811    0.0956072
   0.000125838    0.0918597
   0.000125866    0.0871321
   0.000125897     0.081183
   0.000125945      0.07142
   0.000126003    0.0596575
   0.000126025    0.0551757
   0.000126052    0.0502122
   0.000126072    0.0467286
   0.000126092    0.0434734
   0.000126112    0.0404598
   0.000126132    0.0376952
   0.000126153    0.0351802
   0.000126173    0.0329117
   0.000126193    0.0308813
   0.000126213    0.0290781
   0.000126233    0.0274883
   0.000126249    0.0263466
   0.000126268    0.0251577
   0.000126287     0.024122
   0.000126306    0.0232248
   0.000126326    0.0224519
   0.000126345    0.0217896
   0.000126364    0.0212251
   0.000126392    0.0205357
   0.000126421    0.0200035
    0.00012645    0.0195977
   0.000126488    0.0192099
   0.000126526    0.0189543
   0.000126574    0.0187674
   0.000126632    0.0186797
   0.000126661    0.0186771
   0.000126719    0.0187355
   0.000126805    0.0189602
   0.000126863     0.019205
   0.000126921     0.019549
   0.000126964     0.019897
   0.000127008    0.0203534
   0.000127048    0.0209126
   0.000127078    0.0214429
   0.000127109    0.0220927
   0.000127139    0.0228876
   0.000127169    0.0238557
   0.000127192    0.0246999
   0.000127214    0.0256668
   0.000127233    0.0266164
   0.000127253    0.0276744
   0.000127272     0.028847
   0.000127292    0.0301386
   0.000127311    0.0315526
   0.000127338    0.0337184
   0.000127361    0.0357121
   0.000127392    0.0387061
   0.000127425    0.0421467
   0.000127465    0.0465707
    0.00012754    0.0550324
   0.000127578    0.0589679
    0.00012761    0.0618769
   0.000127639    0.0641056
   0.000127663    0.0655213
    0.00012769    0.0666934
   0.000127713    0.0672877
   0.000127738    0.0674925
   0.000127761     0.067268
   0.000127788    0.0665263
   0.000127812    0.0654832
   0.000127841    0.0637147
    0.00012787    0.0615091
     0.0001279    0.0589648
   0.000127945    0.0546476
   0.000128021    0.0471174
    0.00012806    0.0435643
    0.00012809    0.0411553
   0.000128119     0.039006
   0.000128148    0.0371353
   0.000128178     0.035548
   0.000128203    0.0344242
   0.000128227    0.0334883
   0.000128252    0.0327279
   0.000128277    0.0321284
    0.00012831    0.0315524
   0.000128343     0.031197
   0.000128384    0.0310087
   0.000128397     0.030999
   0.000128442    0.0311139
   0.000128492     0.031456
   0.000128541    0.0319667
   0.000128607    0.0328428
   0.000128673    0.0338934
   0.000128743    0.0351642
   0.000128817     0.036673
    0.00012889     0.038363
   0.000128963    0.0402492
   0.000129037    0.0423537
    0.00012911    0.0447054
   0.000129184    0.0473396
   0.000129257    0.0503003
    0.00012932    0.0531197
   0.000129371    0.0556851
   0.000129423    0.0584929
   0.000129475    0.0615744
   0.000129526    0.0649667
   0.000129578    0.0687134
    0.00012963    0.0728667
   0.000129682    0.0774891
   0.000129728    0.0821032
   0.000129769    0.0866153
    0.00012981    0.0915802
   0.000129851    0.0970639
   0.000129893     0.103146
   0.000129934     0.109923
   0.000129975     0.117514
   0.000130006     0.123831
   0.000130037     0.130766
   0.000130068     0.138623
     0.0001301     0.147359
   0.000130132     0.157134
   0.000130155     0.165269
   0.000130179     0.174213
   0.000130203       0.1841
   0.000130227     0.195095
    0.00013025     0.207406
   0.000130274      0.22129
   0.000130296     0.235953
   0.000130315     0.250081
   0.000130334     0.265911
   0.000130353      0.28374
   0.000130372     0.303923
   0.000130385     0.318891
   0.000130398     0.335234
    0.00013041     0.353113
   0.000130423     0.372706
   0.000130436     0.394209
   0.000130448     0.417843
   0.000130461      0.44385
   0.000130474     0.472496
   0.000130486     0.504073
   0.000130497     0.533907
   0.000130511     0.575318
   0.000130525     0.621413
   0.000130538     0.672714
   0.000130552     0.729792
   0.000130566     0.793251
   0.000130575     0.839436
   0.000130584      0.88895
   0.000130593     0.942013
   0.000130603     0.998837
   0.000130612      1.05966
   0.000130621      1.12471
   0.000130635      1.23073
   0.000130646      1.32805
   0.000130657      1.42305
   0.000130667      1.52507
   0.000130678      1.63453
   0.000130688      1.75175
   0.000130695       1.8344
   0.000130709      2.01102
   0.000130723      2.20336
   0.000130737      2.41222
   0.000130751      2.63828
   0.000130762       2.8365
   0.000130774      3.04694
   0.000130791      3.38602
   0.000130808      3.75362
   0.000130825       4.1499
   0.000130842      4.57451
   0.000130862      5.11346
   0.000130883      5.68889
   0.000130908      6.45429
   0.000130938      7.42788
    0.00013102      10.1775
   0.000131053      11.2149
   0.000131081      12.0491
   0.000131105      12.6863
   0.000131127      13.1709
   0.000131146      13.5414
   0.000131168      13.8809
    0.00013119      14.1124
   0.000131212      14.2392
   0.000131227       14.264
   0.000131248        14.21
   0.000131266      14.0893
   0.000131282      13.9204
   0.000131304      13.5951
   0.000131323      13.2361
   0.000131345       12.763
   0.000131369       12.137
   0.000131397      11.3135
   0.000131429      10.2928
   0.000131514      7.44768
    0.00013154      6.63331
   0.000131566      5.82149
   0.000131589      5.18679
   0.000131608      4.67693
   0.000131625      4.24678
   0.000131642      3.84474
   0.000131659      3.47124
   0.000131676       3.1262
   0.000131687       2.9118
   0.000131701      2.67714
   0.000131712      2.48895
   0.000131723      2.31241
   0.000131735      2.14708
   0.000131746      1.99264
   0.000131758      1.84861
   0.000131769      1.71457
    0.00013178      1.59003
   0.000131792      1.47453
   0.000131803      1.36759
   0.000131815      1.26874
   0.000131828      1.15937
   0.000131842      1.06028
   0.000131851     0.999535
   0.000131861     0.942756
    0.00013187     0.889732
   0.000131883      0.81675
   0.000131897     0.751014
   0.000131911     0.691857
   0.000131925     0.638664
   0.000131939     0.590844
   0.000131952     0.547873
   0.000131961     0.521673
   0.000131973     0.492426
   0.000131984     0.465576
   0.000131995     0.440911
   0.000132006     0.418243
   0.000132017     0.397389
   0.000132028     0.378193
   0.000132045     0.352179
   0.000132061     0.329105
   0.000132078     0.308578
   0.000132094     0.290259
   0.000132111     0.273849
   0.000132128     0.259096
   0.000132146     0.244351
   0.000132168     0.228604
   0.000132191     0.214698
   0.000132213     0.202333
   0.000132235     0.191264
   0.000132258     0.181296
    0.00013228     0.172264
   0.000132302     0.164039
   0.000132332     0.154145
   0.000132362     0.145292
   0.000132395     0.136381
   0.000132432     0.127574
   0.000132469     0.119733
   0.000132506      0.11271
   0.000132543     0.106388
   0.000132581     0.100671
   0.000132618    0.0954814
   0.000132655    0.0907543
   0.000132699    0.0856767
    0.00013275     0.080424
     0.0001328    0.0757469
   0.000132851    0.0715724
   0.000132902    0.0678438
   0.000132953    0.0645185
   0.000133004    0.0615646
   0.000133055    0.0589589
   0.000133111    0.0564725
   0.000133172    0.0541846
   0.000133233    0.0522958
   0.000133294     0.050738
   0.000133392    0.0486732
   0.000133514    0.0462131
   0.000133591    0.0444028
   0.000133669    0.0422879
   0.000133845    0.0370829
   0.000133915    0.0352138
   0.000133982    0.0336572
   0.000134049    0.0323558
   0.000134116    0.0313089
   0.000134183    0.0305117
   0.000134227    0.0301232
   0.000134272    0.0298602
   0.000134325     0.029734
   0.000134378    0.0298441
   0.000134413    0.0300687
   0.000134448    0.0304263
   0.000134484    0.0309239
   0.000134519    0.0315622
   0.000134572    0.0327688
   0.000134625    0.0342166
   0.000134719    0.0369278
    0.00013476    0.0380012
   0.000134799    0.0388019
   0.000134838    0.0393407
   0.000134873    0.0395557
   0.000134888    0.0395652
   0.000134924    0.0393683
   0.000134953    0.0389964
    0.00013499    0.0382522
   0.000135029    0.0371858
   0.000135068    0.0358902
   0.000135122    0.0338329
   0.000135216    0.0301899
   0.000135255    0.0287976
   0.000135294    0.0275399
   0.000135333    0.0264369
   0.000135371    0.0254944
    0.00013541    0.0247069
   0.000135449     0.024061
   0.000135491    0.0235071
   0.000135535    0.0230457
   0.000135601    0.0225414
   0.000135646    0.0222959
   0.000135734    0.0219431
   0.000135823    0.0217012
      0.000136     0.021382
   0.000136177     0.021186
   0.000136431    0.0210614
   0.000136452    0.0210598
   0.000136608    0.0211102
   0.000136747    0.0212954
    0.00013684    0.0215241
   0.000137116    0.0224875
   0.000137213    0.0226841
   0.000137262    0.0227154
   0.000137366    0.0226446
   0.000137562    0.0223157
   0.000137682    0.0222211
   0.000137697    0.0222195
   0.000137833    0.0222977
   0.000138015    0.0225801
   0.000138289     0.023175
   0.000138576    0.0239288
   0.000138889    0.0248938
   0.000139202    0.0260138
   0.000139515    0.0273006
   0.000139828    0.0287734
   0.000140141    0.0304553
   0.000140463    0.0324366
   0.000140678    0.0339168
   0.000140893    0.0355404
   0.000141108    0.0373236
   0.000141323    0.0392853
   0.000141538    0.0414463
   0.000141753    0.0438314
   0.000141945     0.046188
   0.000142116    0.0484684
   0.000142286    0.0509525
   0.000142457    0.0536634
   0.000142628    0.0566285
   0.000142798    0.0598795
   0.000142969    0.0634538
   0.000143139    0.0673951
   0.000143288     0.071159
   0.000143358    0.0731328
   0.000143477    0.0764772
   0.000143603    0.0803909
   0.000143729    0.0846379
   0.000143855     0.089257
   0.000143981    0.0942919
   0.000144106     0.099793
   0.000144232     0.105819
   0.000144381     0.113692
   0.000144529     0.122533
   0.000144628     0.129048
   0.000144727     0.136128
   0.000144826     0.143838
   0.000144925     0.152257
   0.000145024     0.161473
   0.000145146     0.174029
   0.000145227     0.183268
   0.000145308     0.193293
   0.000145389     0.204199
    0.00014547     0.216092
   0.000145551     0.229096
   0.000145632     0.243357
   0.000145704     0.257225
   0.000145798      0.27737
   0.000145861     0.292191
   0.000145924     0.308275
   0.000145987     0.325772
    0.00014605     0.344854
   0.000146113     0.365723
   0.000146176     0.388613
   0.000146251     0.418566
     0.0001463     0.440574
    0.00014635     0.464433
   0.000146399     0.490362
   0.000146449     0.518615
   0.000146498     0.549488
   0.000146548     0.583325
   0.000146593     0.616997
   0.000146633     0.649977
   0.000146674     0.685803
   0.000146714     0.724826
   0.000146755     0.767457
   0.000146795     0.814178
   0.000146835      0.86556
   0.000146876      0.92229
   0.000146914     0.981524
    0.00014695      1.04307
   0.000146986      1.11111
   0.000147022      1.18673
   0.000147058      1.27127
   0.000147085      1.34156
   0.000147112      1.41872
   0.000147139       1.5039
   0.000147166      1.59849
   0.000147184      1.66761
   0.000147211      1.78198
   0.000147231      1.87754
   0.000147252      1.98295
